timestamp,x,y,z
0,-3.24,-0.78,7.44
10,-3.24,-0.86,6.76
20,-3.51,-0.89,6.48
30,-4.12,-1.0,6.28
40,-4.91,-1.09,5.91
50,-5.43,-1.2,5.78
60,-6.21,-1.19,5.84
70,-7.23,-1.04,6.65
80,-9.0,-0.77,7.99
90,-11.17,-0.76,9.8
100,-12.82,-0.57,12.81
110,-13.07,-0.38,16.72
120,-10.91,-0.15,21.19
130,-6.73,0.31,25.31
140,-2.75,0.84,27.19
150,0.66,0.5,26.73
160,1.91,0.2,25.12
170,0.28,0.28,22.63
180,0.77,-0.34,21.22
190,1.61,-0.71,19.61
200,1.6,-1.43,17.18
210,2.22,-2.13,15.68
220,4.1,-2.95,14.43
230,5.6,-3.54,13.0
240,5.86,-4.33,11.18
250,5.51,-4.27,10.16
260,4.06,-4.98,7.55
270,3.79,-3.57,5.23
280,6.16,-2.3,4.73
290,9.89,-2.1,4.57
300,14.05,-2.2,2.59
310,15.81,-1.71,-0.22
320,13.23,-1.09,0.84
330,8.23,-1.84,0.35
340,6.82,-1.42,-1.31
350,6.28,-1.14,-3.55
360,6.23,-1.08,-5.19
370,5.37,-1.56,-6.25
380,4.01,-2.28,-8.62
390,3.32,-2.73,-11.07
400,1.26,-4.27,-13.07
410,-2.94,-5.84,-14.6
420,-4.36,-7.92,-14.11
430,-6.64,-10.47,-13.5
440,-8.5,-13.45,-14.11
450,-8.38,-18.59,-12.12
460,-7.68,-23.01,-6.66
470,-10.87,-25.72,0.27
480,-15.02,-27.75,5.62
490,-18.65,-28.35,10.51
500,-19.56,-27.67,15.51
510,-21.04,-25.91,20.98
520,-22.81,-25.17,24.05
530,-18.97,-24.16,25.06
540,-15.11,-22.25,22.52
550,-11.88,-21.17,18.32
560,-9.43,-22.37,17.93
570,-8.22,-23.88,20.94
580,-8.52,-23.93,24.29
590,-7.33,-21.95,30.16
600,-5.27,-22.29,26.68
610,-4.12,-21.62,28.04
620,-3.04,-20.96,27.08
630,-1.52,-20.78,24.78
640,-0.36,-20.45,22.42
650,0.28,-19.79,22.3
660,0.96,-19.22,21.95
670,1.87,-18.35,22.01
680,2.41,-17.8,23.05
690,3.0,-17.6,23.25
700,3.8,-17.5,22.69
710,4.24,-17.47,22.28
720,4.31,-17.61,22.06
730,5.41,-17.99,22.65
740,7.19,-18.49,25.05
750,8.19,-20.2,26.7
760,7.83,-23.3,25.78
770,7.88,-27.18,21.18
780,6.56,-30.05,15.13
790,5.33,-31.12,6.39
800,6.35,-28.68,-3.15
810,9.22,-23.51,-9.39
820,9.47,-17.63,-11.11
830,7.73,-12.68,-9.82
840,6.73,-9.14,-8.77
850,6.37,-6.22,-8.21
860,5.77,-3.92,-8.18
870,5.03,-2.46,-8.31
880,6.94,-0.54,-7.87
890,8.86,0.32,-7.01
900,10.28,0.75,-6.16
910,10.61,0.22,-6.07
920,10.08,-0.63,-6.11
930,7.18,-2.0,-6.45
940,4.85,-4.67,-4.97
950,0.73,-6.04,-5.77
960,-5.11,-8.16,-7.38
970,-10.42,-11.13,-8.52
980,-13.59,-12.74,-8.52
990,-13.85,-16.67,-6.21
1000,-11.9,-19.93,-0.91
