timestamp,x,y,z
0,-7.14,-11.38,-17.83
10,-8.29,-11.59,-17.4
20,-9.59,-12.14,-15.79
30,-9.52,-12.27,-14.27
40,-7.95,-11.87,-12.89
50,-7.18,-11.38,-11.36
60,-6.57,-10.8,-9.35
70,-6.06,-10.15,-7.95
80,-5.55,-9.42,-7.02
90,-4.86,-8.66,-6.49
100,-4.54,-8.09,-6.18
110,-5.12,-7.99,-5.26
120,-5.55,-8.14,-3.19
130,-5.68,-8.26,-0.39
140,-5.71,-8.18,2.86
150,-6.1,-8.18,5.22
160,-6.2,-8.28,6.8
170,-3.24,-7.2,7.74
180,1.04,-5.81,9.77
190,3.03,-5.26,11.66
200,2.69,-5.8,10.82
210,1.02,-6.96,12.73
220,-0.45,-7.75,14.27
230,1.44,-8.02,13.57
240,3.42,-8.61,13.12
250,3.3,-10.53,12.22
260,1.74,-12.09,10.29
270,1.31,-13.99,6.28
280,3.09,-15.57,5.61
290,4.83,-18.31,7.03
300,6.27,-22.05,7.68
310,5.89,-25.4,4.12
320,6.85,-28.74,-0.71
330,8.54,-30.38,-5.98
340,10.69,-30.52,-12.08
350,12.9,-30.1,-18.55
360,14.26,-28.61,-24.43
370,15.35,-27.07,-30.99
380,16.8,-25.01,-36.83
390,13.39,-23.54,-38.29
400,8.13,-24.27,-38.28
410,3.8,-24.68,-31.19
420,1.62,-25.18,-26.34
430,2.99,-25.27,-23.19
440,4.64,-26.4,-19.6
450,4.32,-27.77,-17.74
460,2.16,-28.93,-17.37
470,1.56,-29.22,-19.89
480,-1.39,-29.95,-23.25
490,-5.54,-31.13,-25.59
500,-9.49,-31.09,-25.1
510,-21.16,-32.77,-24.48
520,-28.58,-33.04,-26.72
530,-29.14,-31.67,-25.04
540,-23.67,-29.04,-22.82
550,-20.39,-27.64,-19.59
560,-17.87,-27.54,-18.8
570,-16.19,-27.15,-18.0
580,-18.53,-28.09,-15.03
590,-18.81,-28.38,-11.05
600,-17.22,-27.72,-6.61
610,-14.93,-26.25,-2.88
620,-12.77,-24.37,0.11
630,-10.66,-22.51,0.59
640,-9.36,-20.8,1.58
650,-9.08,-19.56,3.24
660,-9.21,-18.92,3.51
670,-10.08,-18.14,2.56
680,-10.23,-17.29,-1.4
690,-9.84,-17.72,7.41
700,-8.03,-16.99,5.04
710,-4.76,-16.25,11.96
720,-5.15,-13.41,15.39
730,-6.56,-13.16,12.57
740,-4.13,-11.08,10.45
750,-1.26,-9.05,8.86
760,-2.33,-9.4,7.65
770,-3.0,-9.77,7.57
780,-1.69,-9.33,7.99
790,-0.4,-8.77,7.75
800,-2.17,-10.36,6.66
810,-2.33,-11.88,6.23
820,0.07,-13.11,8.09
830,3.09,-14.96,10.92
840,5.79,-17.08,13.71
850,8.12,-20.6,15.72
860,10.24,-25.06,11.75
870,12.44,-28.58,7.43
880,16.48,-30.91,1.36
890,20.51,-32.16,-4.95
900,23.65,-31.27,-11.82
910,25.36,-29.28,-19.19
920,27.37,-25.84,-24.89
930,26.56,-23.35,-28.54
940,21.85,-21.93,-32.83
950,18.61,-19.34,-35.97
960,16.73,-16.65,-36.73
970,13.21,-15.74,-35.28
980,8.09,-16.37,-30.55
990,4.94,-17.41,-24.38
1000,1.58,-18.44,-21.84
