timestamp,x,y,z
0,12.11,-13.58,23.1
10,14.22,-12.52,24.26
20,14.54,-11.86,24.21
30,13.28,-11.76,23.16
40,11.41,-11.84,21.1
50,9.28,-11.99,19.16
60,7.32,-11.93,17.63
70,6.58,-11.68,16.72
80,7.12,-11.21,15.64
90,8.54,-11.1,14.05
100,10.38,-11.43,12.71
110,10.13,-10.62,10.68
120,8.67,-10.07,8.31
130,7.53,-9.57,5.85
140,7.23,-8.97,3.9
150,7.96,-8.38,2.64
160,8.57,-7.75,1.62
170,8.2,-7.01,0.88
180,7.89,-6.45,0.59
190,7.18,-5.97,0.29
200,6.15,-5.46,-0.85
210,5.26,-5.25,-1.87
220,6.01,-5.14,-3.25
230,4.96,-5.32,-5.65
240,3.05,-5.42,-8.31
250,3.15,-5.67,-10.1
260,3.89,-5.87,-12.07
270,4.31,-6.46,-14.2
280,2.66,-7.12,-15.64
290,0.18,-8.56,-15.63
300,-1.53,-10.64,-14.42
310,-2.21,-11.96,-12.92
320,-2.45,-14.47,-11.13
330,-3.2,-17.32,-9.52
340,-5.85,-19.07,-7.17
350,-8.87,-21.08,-3.71
360,-12.0,-22.86,0.01
370,-14.77,-24.52,3.91
380,-18.35,-26.24,7.88
390,-22.05,-27.2,12.71
400,-25.46,-28.09,18.65
410,-27.09,-27.04,26.01
420,-24.18,-26.53,33.54
430,-17.2,-24.84,40.17
440,-11.1,-23.23,43.59
450,-5.06,-21.95,42.29
460,0.61,-21.99,37.62
470,7.32,-21.74,32.26
480,9.33,-21.81,27.39
490,7.87,-21.31,23.46
500,5.04,-21.25,23.28
510,5.86,-21.22,26.72
520,8.78,-20.12,31.53
530,10.58,-19.14,36.24
540,11.67,-18.23,40.41
550,11.92,-18.67,44.14
560,11.43,-20.68,43.56
570,12.29,-23.78,38.88
580,10.06,-26.08,33.81
590,7.0,-27.72,29.44
600,7.67,-28.87,25.7
610,12.44,-29.78,19.6
620,15.4,-28.94,12.03
630,14.35,-26.59,6.08
640,9.58,-23.35,2.44
650,4.53,-20.07,1.62
660,2.77,-17.24,2.45
670,4.38,-15.36,2.16
680,6.34,-13.77,-0.57
690,7.74,-13.18,-3.67
700,8.51,-12.05,-7.55
710,8.01,-10.48,-9.67
720,6.72,-9.11,-9.88
730,5.78,-8.26,-10.65
740,4.69,-7.64,-12.08
750,3.1,-7.41,-12.91
760,2.38,-7.69,-13.25
770,2.19,-7.81,-14.42
780,3.29,-8.5,-15.08
790,1.89,-9.46,-15.89
800,-2.67,-11.43,-16.58
810,-4.08,-13.37,-15.96
820,-3.11,-15.57,-14.78
830,-2.66,-18.35,-11.32
840,-3.71,-20.6,-5.45
850,-6.2,-22.54,-0.27
860,-9.25,-24.35,2.86
870,-11.3,-26.46,5.44
880,-13.74,-28.86,8.84
890,-16.22,-30.29,14.09
900,-18.99,-31.11,20.66
910,-20.71,-30.97,27.33
920,-18.63,-29.53,33.05
930,-15.96,-27.5,38.21
940,-14.18,-25.35,41.92
950,-11.24,-23.76,42.54
960,-6.97,-23.35,39.62
970,-4.47,-23.28,33.56
980,-2.7,-23.88,27.41
990,-1.8,-24.74,23.23
1000,-2.75,-26.12,21.38
