timestamp,x,y,z
0,3.1,-1.31,-5.02
10,1.96,-1.77,-4.48
20,1.97,-2.27,-3.62
30,5.21,-1.91,-3.58
40,8.17,-1.1,-3.89
50,9.35,-1.42,-3.14
60,10.53,-2.12,-2.27
70,12.5,-2.36,-2.83
80,14.5,-2.28,-4.71
90,16.67,-1.95,-8.01
100,18.31,-1.21,-12.49
110,18.99,-0.44,-17.16
120,17.74,-0.11,-21.73
130,15.09,-0.04,-26.29
140,11.0,-0.24,-29.88
150,4.92,-1.0,-30.98
160,-0.59,-2.03,-30.08
170,-3.94,-2.75,-28.94
180,-5.17,-3.01,-28.4
190,-7.06,-2.97,-28.3
200,-10.01,-2.89,-28.48
210,-13.0,-3.0,-28.16
220,-15.03,-3.41,-26.65
230,-15.54,-4.27,-23.94
240,-15.03,-5.05,-20.31
250,-13.48,-5.93,-15.92
260,-13.66,-6.95,-11.46
270,-13.7,-7.56,-7.78
280,-12.53,-7.69,-4.78
290,-9.4,-7.1,-2.4
300,-7.71,-6.49,-0.42
310,-7.27,-6.07,1.55
320,-7.33,-5.6,3.13
330,-8.28,-5.27,4.39
340,-9.18,-5.23,5.74
350,-9.04,-5.4,7.43
360,-8.11,-5.48,9.42
370,-7.01,-5.5,10.92
380,-6.46,-5.35,12.06
390,-6.05,-5.51,12.36
400,-6.2,-5.66,12.47
410,-5.19,-5.85,11.91
420,-4.64,-6.27,11.35
430,-4.31,-7.29,10.99
440,-3.17,-8.66,10.86
450,-0.88,-10.08,10.77
460,1.55,-11.91,10.83
470,3.71,-14.71,10.98
480,6.58,-17.56,11.25
490,9.59,-20.19,10.62
500,12.89,-22.58,8.27
510,17.3,-24.53,4.07
520,21.7,-25.22,-1.81
530,25.13,-25.76,-7.78
540,27.11,-25.52,-11.8
550,27.48,-24.7,-14.94
560,26.83,-22.7,-17.62
570,24.44,-21.07,-21.77
580,23.79,-19.85,-25.52
590,22.23,-18.36,-29.04
600,18.75,-18.22,-29.9
610,13.95,-18.89,-28.01
620,9.17,-19.74,-25.18
630,4.62,-20.03,-22.95
640,2.06,-19.81,-22.19
650,1.39,-19.02,-23.64
660,1.66,-19.08,-25.59
670,-0.84,-19.84,-27.25
680,-7.94,-20.71,-28.3
690,-14.3,-20.79,-28.63
700,-18.52,-19.87,-29.25
710,-19.01,-18.29,-29.76
720,-19.56,-17.07,-29.26
730,-18.91,-16.7,-27.81
740,-16.78,-15.79,-25.86
750,-14.18,-14.9,-24.0
760,-12.13,-14.41,-21.76
770,-12.27,-14.31,-19.7
780,-14.95,-14.3,-17.73
790,-16.99,-14.22,-15.88
800,-15.59,-14.13,-12.6
810,-13.58,-13.9,-8.72
820,-12.93,-13.41,-5.73
830,-12.55,-12.73,-3.91
840,-12.4,-11.82,-3.41
850,-11.83,-10.96,-3.76
860,-11.39,-10.41,-3.15
870,-11.6,-10.24,-2.16
880,-11.49,-10.07,-0.96
890,-10.58,-9.93,0.97
900,-9.97,-10.29,3.99
910,-9.2,-10.33,7.43
920,-8.77,-9.52,10.29
930,-8.04,-9.09,12.1
940,-6.22,-8.5,12.75
950,-3.94,-7.84,12.28
960,-3.62,-7.79,11.71
970,-2.77,-7.87,10.87
980,-0.8,-8.07,9.86
990,1.95,-7.86,8.54
1000,4.0,-7.65,7.01
