timestamp,x,y,z
0,5.68,3.95,7.04
10,5.6,3.96,6.96
20,5.71,3.87,6.74
30,5.72,3.8,6.39
40,5.75,3.66,5.98
50,5.64,3.61,5.72
60,5.23,3.58,5.55
70,5.01,3.53,5.7
80,4.82,3.54,5.78
90,4.8,3.44,5.91
100,5.01,3.36,5.97
110,5.09,3.17,5.93
120,5.01,3.01,5.8
130,4.65,2.99,6.27
140,4.12,3.11,7.35
150,3.87,3.37,9.09
160,3.82,3.7,11.06
170,4.28,4.06,13.06
180,5.2,4.24,14.45
190,6.46,4.32,15.36
200,7.27,4.38,15.71
210,8.01,4.48,16.07
220,8.92,4.56,16.87
230,9.42,4.74,17.19
240,8.58,4.53,16.49
250,6.41,3.91,14.67
260,3.96,3.25,12.16
270,2.23,2.85,9.48
280,1.34,2.53,6.92
290,1.53,2.36,4.44
300,3.15,2.2,2.36
310,4.76,2.37,0.85
320,5.96,2.82,0.27
330,7.0,3.33,0.58
340,8.13,3.66,1.08
350,8.89,3.96,1.52
360,9.2,4.14,1.42
370,9.39,4.08,1.1
380,9.55,4.02,0.4
390,9.45,3.85,-0.74
400,9.34,3.68,-2.07
410,9.29,3.47,-3.53
420,9.43,3.26,-5.01
430,9.44,3.0,-6.24
440,9.19,2.94,-6.79
450,8.97,2.9,-6.73
460,8.81,2.89,-6.51
470,8.83,2.94,-6.42
480,8.86,2.86,-6.28
490,8.22,2.73,-6.07
500,7.85,2.24,-6.33
510,7.95,1.13,-7.14
520,7.29,0.23,-7.64
530,5.87,-0.64,-6.91
540,4.22,-1.32,-5.38
550,2.62,-2.24,-4.15
560,0.74,-3.44,-3.01
570,-1.26,-4.09,-1.1
580,-3.2,-4.01,2.75
590,-4.62,-2.84,7.81
600,-4.63,-2.13,11.63
610,-4.29,-1.87,12.62
620,-4.83,-2.08,11.98
630,-5.32,-3.18,11.05
640,-5.48,-5.06,10.39
650,-5.64,-5.83,9.84
660,-5.98,-6.04,10.28
670,-6.14,-6.66,12.86
680,-6.32,-7.47,16.12
690,-6.84,-8.16,17.95
700,-6.58,-9.49,17.71
710,-6.84,-11.27,16.28
720,-7.36,-13.52,15.05
730,-7.46,-15.21,14.99
740,-6.09,-16.79,16.16
750,-4.1,-17.87,17.39
760,-2.22,-18.33,19.04
770,0.52,-17.42,21.83
780,2.54,-15.73,24.35
790,2.25,-14.71,25.45
800,2.07,-12.29,24.87
810,-2.16,-11.0,23.36
820,-7.63,-10.53,20.41
830,-11.03,-10.24,18.14
840,-11.4,-11.01,14.84
850,-11.16,-11.66,13.56
860,-9.92,-13.02,12.91
870,-8.03,-15.09,11.37
880,-2.2,-17.79,11.96
890,9.87,-17.49,9.25
900,23.28,-17.7,6.83
910,34.09,-17.55,5.15
920,37.43,-16.75,7.62
930,31.91,-15.46,12.54
940,22.78,-14.37,16.18
950,13.79,-13.41,20.01
960,7.0,-12.31,23.51
970,2.67,-11.59,26.01
980,-0.4,-11.41,26.92
990,-2.82,-12.35,25.48
1000,-4.33,-14.08,22.31
