timestamp,x,y,z
0,5.86,1.53,-7.09
10,5.06,1.34,-6.77
20,3.2,1.0,-6.03
30,0.66,0.73,-4.97
40,-0.45,0.09,-3.77
50,0.45,-0.97,-2.18
60,3.43,-2.09,-0.77
70,7.61,-3.21,0.1
80,10.4,-3.39,3.29
90,7.58,-5.24,9.16
100,3.45,-6.2,8.08
110,2.55,-6.36,3.81
120,4.15,-6.97,-1.24
130,7.01,-7.96,-6.92
140,8.83,-7.94,-11.13
150,9.58,-7.71,-13.73
160,11.16,-7.68,-16.38
170,14.08,-6.61,-21.29
180,14.62,-5.5,-28.02
190,13.09,-5.36,-33.26
200,13.32,-5.19,-35.37
210,14.44,-5.51,-29.48
220,12.1,-6.89,-21.88
230,8.67,-8.02,-17.25
240,6.9,-8.37,-15.59
250,6.81,-8.11,-16.41
260,7.17,-8.03,-19.0
270,6.4,-8.42,-21.46
280,4.4,-9.19,-22.05
290,2.09,-10.37,-21.46
300,-0.84,-11.39,-20.56
310,-0.09,-13.11,-17.85
320,-4.78,-13.68,-14.06
330,-10.52,-12.71,-12.81
340,-11.87,-11.73,-13.06
350,-11.46,-9.98,-14.24
360,-10.86,-9.52,-13.73
370,-8.44,-9.48,-12.72
380,-6.57,-9.47,-11.82
390,-7.0,-9.44,-8.47
400,-8.49,-9.05,-4.7
410,-10.12,-7.95,-0.74
420,-10.26,-7.3,3.3
430,-10.18,-7.44,6.09
440,-7.94,-6.81,7.75
450,-3.55,-4.88,9.53
460,-1.18,-3.59,11.94
470,-0.36,-3.14,14.76
480,1.38,-2.53,15.97
490,2.88,-2.75,16.33
500,2.67,-3.68,15.84
510,3.25,-5.49,15.3
520,7.01,-7.6,16.85
530,9.91,-11.4,20.35
540,10.35,-16.72,22.4
550,12.45,-21.88,20.0
560,12.35,-29.13,14.21
570,13.48,-34.61,6.65
580,15.79,-36.94,-1.35
590,17.93,-38.23,-9.34
600,18.96,-37.3,-15.65
610,20.59,-35.17,-22.79
620,21.14,-32.2,-30.06
630,19.17,-28.72,-33.53
640,15.88,-25.42,-32.49
650,14.64,-22.63,-27.9
660,16.25,-21.0,-22.85
670,16.78,-18.87,-19.65
680,19.62,-17.02,-17.19
690,21.71,-15.97,-16.19
700,21.13,-15.19,-15.92
710,19.9,-15.59,-14.8
720,19.49,-15.52,-15.02
730,17.13,-16.29,-12.22
740,14.54,-17.55,-10.13
750,10.14,-18.98,-10.05
760,6.52,-19.28,-12.86
770,3.96,-19.8,-15.45
780,1.85,-21.01,-17.07
790,-1.26,-22.29,-18.22
800,-2.83,-23.27,-18.4
810,-3.82,-24.16,-17.5
820,-6.82,-24.74,-16.26
830,-10.43,-24.55,-16.81
840,-11.99,-24.32,-19.14
850,-12.78,-25.23,-20.89
860,-16.23,-26.0,-20.09
870,-19.13,-27.72,-18.65
880,-17.83,-28.66,-15.44
890,-13.48,-29.6,-8.28
900,-6.71,-28.83,-1.69
910,-1.54,-23.65,1.88
920,5.0,-18.18,3.53
930,6.57,-14.32,2.51
940,-2.96,-12.31,5.51
950,-5.93,-11.2,12.57
960,-3.48,-9.94,12.71
970,0.51,-8.07,8.72
980,4.33,-5.94,6.91
990,5.83,-4.17,7.47
1000,6.64,-3.34,9.56
