timestamp,x,y,z
0,5.09,2.49,-26.99
10,5.68,1.05,-21.95
20,7.13,0.36,-18.89
30,8.38,-0.47,-18.05
40,9.57,-0.91,-19.53
50,11.5,-0.52,-22.56
60,13.36,0.21,-25.9
70,12.52,-0.24,-29.72
80,8.94,-2.21,-32.08
90,4.75,-4.82,-31.21
100,0.42,-7.57,-28.22
110,-4.5,-9.62,-23.47
120,-8.36,-10.64,-17.57
130,-10.57,-10.35,-12.29
140,-10.41,-9.05,-8.43
150,-9.11,-7.58,-4.77
160,-8.54,-6.37,-1.28
170,-8.21,-5.61,2.18
180,-8.29,-4.59,4.82
190,-8.37,-3.71,6.4
200,-8.14,-3.21,7.17
210,-7.82,-2.6,7.27
220,-7.4,-2.48,7.29
230,-8.42,-3.13,9.04
240,-9.58,-4.62,11.93
250,-9.72,-6.35,15.19
260,-7.78,-8.31,18.6
270,-5.53,-9.99,20.5
280,-3.55,-13.15,22.8
290,-2.96,-20.13,30.77
300,-1.9,-29.58,25.96
310,6.55,-37.72,22.72
320,16.48,-46.64,17.14
330,20.02,-53.32,6.8
340,25.55,-56.35,-5.47
350,30.42,-52.01,-18.57
360,29.65,-45.63,-26.66
370,28.31,-42.87,-33.29
380,22.66,-33.37,-47.73
390,18.28,-27.06,-51.1
400,18.9,-20.9,-39.69
410,15.71,-21.43,-27.41
420,20.93,-19.02,-17.52
430,23.09,-19.51,-9.87
440,25.09,-18.11,-8.53
450,25.09,-17.88,-8.95
460,23.46,-17.76,-10.17
470,19.94,-18.13,-11.85
480,15.64,-18.36,-13.38
490,12.99,-18.57,-15.35
500,9.81,-19.39,-16.6
510,7.35,-19.86,-19.03
520,6.75,-19.58,-22.67
530,4.95,-20.61,-22.64
540,2.84,-21.51,-23.0
550,1.79,-22.19,-24.63
560,1.31,-22.77,-27.0
570,0.27,-24.09,-29.33
580,-1.47,-27.27,-31.3
590,-2.1,-30.2,-31.06
600,-3.9,-34.34,-27.49
610,-3.78,-37.22,-21.77
620,-3.85,-39.19,-15.2
630,-4.94,-37.99,-5.6
640,-6.25,-34.03,2.04
650,-8.47,-27.92,8.27
660,-10.23,-21.18,9.65
670,-11.6,-15.57,8.03
680,-11.62,-11.82,6.81
690,-11.59,-9.36,6.8
700,-10.71,-7.36,7.2
710,-8.3,-6.09,7.68
720,-8.17,-6.17,8.65
730,-8.93,-5.86,9.57
740,-9.06,-6.43,11.46
750,-9.53,-9.16,15.53
760,-8.02,-12.43,21.26
770,-2.8,-15.64,24.83
780,3.03,-20.95,22.91
790,6.61,-28.61,16.78
800,6.7,-38.21,11.15
810,10.04,-45.78,4.69
820,18.18,-51.07,-1.64
830,25.64,-49.69,-9.88
840,29.19,-46.51,-16.15
850,32.81,-42.51,-23.32
860,34.89,-37.07,-29.39
870,31.94,-31.47,-33.81
880,25.65,-27.48,-33.02
890,18.61,-26.3,-29.0
900,15.62,-21.49,-25.77
910,15.13,-19.35,-27.96
920,14.71,-18.22,-20.61
930,15.22,-16.47,-18.61
940,16.83,-15.47,-19.36
950,14.47,-15.63,-16.8
960,12.89,-15.5,-17.7
970,10.18,-15.7,-19.76
980,8.03,-16.48,-22.38
990,6.68,-18.03,-24.34
1000,4.47,-19.33,-27.29
