timestamp,x,y,z
0,1.87,-1.49,17.56
10,1.78,-1.36,19.9
20,1.51,-1.79,21.44
30,1.1,-1.95,21.18
40,1.56,-2.48,20.88
50,1.41,-2.78,20.51
60,1.7,-3.55,20.83
70,2.73,-4.38,20.57
80,3.56,-5.31,18.82
90,4.69,-6.06,15.87
100,4.33,-6.48,12.2
110,3.42,-6.35,8.13
120,2.77,-5.43,4.53
130,2.52,-4.02,2.68
140,2.63,-2.66,1.31
150,2.99,-1.29,-0.69
160,3.29,0.24,-2.94
170,3.3,1.75,-4.61
180,2.92,2.97,-4.84
190,3.73,3.88,-3.98
200,4.63,4.76,-3.34
210,4.57,5.3,-2.32
220,5.47,5.57,-1.12
230,7.35,5.65,-0.75
240,8.51,5.5,-1.08
250,8.96,5.17,-2.77
260,7.24,4.73,-3.99
270,4.6,4.19,-4.63
280,2.13,3.81,-4.68
290,1.48,3.16,-6.01
300,1.2,2.49,-9.31
310,-2.69,1.38,-9.99
320,-3.68,-0.91,-14.46
330,-6.65,-4.1,-9.17
340,-7.66,-6.37,-2.93
350,-7.4,-8.54,0.61
360,-5.89,-9.84,2.91
370,-5.74,-11.03,5.8
380,-6.44,-11.42,9.61
390,-6.67,-11.41,13.98
400,-6.2,-11.23,16.8
410,-5.42,-10.8,18.42
420,-5.18,-10.64,18.8
430,-5.47,-10.85,17.91
440,-5.07,-12.12,16.52
450,-4.79,-13.44,15.93
460,-3.52,-13.97,13.32
470,-2.58,-14.72,12.09
480,-3.09,-15.23,14.28
490,-4.03,-15.28,16.89
500,-4.46,-14.83,24.58
510,-5.66,-13.82,25.79
520,-6.8,-13.07,23.1
530,-6.39,-13.49,21.42
540,-5.48,-13.4,18.95
550,-4.02,-13.38,15.58
560,-1.01,-13.25,13.01
570,2.39,-12.69,11.69
580,5.12,-12.03,11.71
590,6.37,-11.38,11.75
600,6.93,-10.66,12.37
610,5.68,-9.91,13.82
620,4.24,-9.27,16.74
630,2.94,-8.58,20.2
640,1.67,-8.34,23.03
650,1.35,-8.84,24.68
660,0.86,-9.68,25.21
670,0.02,-10.59,24.73
680,-0.46,-11.33,23.81
690,-1.03,-12.12,22.93
700,-1.98,-13.42,22.59
710,-3.0,-15.32,21.36
720,-4.17,-17.04,18.28
730,-5.27,-18.08,13.61
740,-5.37,-17.3,9.66
750,-4.71,-16.08,7.16
760,-1.45,-14.56,5.68
770,2.92,-12.51,4.85
780,6.13,-10.9,4.28
790,7.63,-9.14,2.79
800,7.16,-7.01,2.56
810,5.46,-5.44,2.84
820,3.98,-4.19,2.17
830,2.18,-2.55,1.12
840,1.02,-1.06,-0.0
850,1.35,0.33,-1.66
860,3.16,1.42,-2.63
870,5.09,2.19,-2.01
880,6.72,2.54,-1.16
890,6.73,2.28,0.15
900,7.59,3.83,-4.77
910,7.66,4.09,-5.16
920,6.54,4.28,-4.19
930,5.66,4.94,-3.27
940,4.54,5.05,-2.28
950,4.8,5.08,-2.72
960,5.39,4.77,-4.72
970,5.63,4.36,-7.45
980,5.1,4.44,-10.79
990,5.88,4.07,-11.82
1000,8.79,2.64,-10.76
