timestamp,x,y,z
0,-0.29,-1.82,-18.56
10,-0.14,-2.43,-17.5
20,-0.24,-2.79,-16.64
30,-0.88,-3.07,-16.07
40,-1.74,-3.48,-15.35
50,-2.58,-3.84,-14.26
60,-3.33,-4.11,-12.78
70,-3.67,-4.19,-10.97
80,-3.8,-4.04,-9.04
90,-4.17,-3.63,-7.15
100,-4.54,-3.06,-5.49
110,-4.8,-2.26,-4.13
120,-4.61,-1.53,-3.07
130,-3.76,-0.6,-2.03
140,-3.48,0.01,-0.86
150,-3.06,0.79,-0.3
160,-1.91,1.64,-0.08
170,-1.78,1.96,0.34
180,-2.06,2.19,1.52
190,-2.26,2.22,3.41
200,-2.56,2.07,5.84
210,-3.28,1.9,8.26
220,-3.78,1.68,10.9
230,-4.68,1.13,15.82
240,-7.58,0.69,17.49
250,-9.54,-1.25,17.11
260,-10.88,-4.36,19.63
270,-12.45,-9.62,22.55
280,-11.49,-14.48,26.35
290,-7.07,-20.23,27.61
300,-0.02,-24.36,21.81
310,3.65,-30.18,15.06
320,3.29,-37.64,11.3
330,7.13,-46.02,5.15
340,12.35,-50.48,-3.96
350,15.57,-50.09,-13.68
360,19.26,-47.32,-19.86
370,24.58,-41.69,-24.03
380,30.59,-35.94,-32.15
390,33.29,-28.98,-40.74
400,31.3,-21.79,-43.76
410,26.99,-18.74,-37.98
420,20.78,-17.51,-34.24
430,20.57,-15.86,-31.16
440,21.66,-15.2,-26.37
450,22.08,-15.72,-21.64
460,21.38,-16.46,-16.59
470,20.42,-16.74,-15.38
480,19.16,-17.86,-16.27
490,17.97,-19.25,-19.64
500,20.2,-20.35,-24.65
510,17.4,-22.65,-29.32
520,10.84,-25.66,-31.93
530,2.25,-28.08,-34.37
540,-5.98,-31.11,-36.75
550,-11.28,-34.15,-35.23
560,-15.21,-36.59,-30.5
570,-16.73,-37.45,-25.58
580,-14.71,-37.68,-17.96
590,-12.75,-35.18,-6.88
600,-12.16,-29.38,2.89
610,-11.73,-21.94,7.72
620,-9.42,-15.04,8.13
630,-8.64,-10.08,5.86
640,-10.7,-7.47,3.7
650,-13.32,-6.51,3.9
660,-13.87,-5.79,5.56
670,-11.36,-5.04,7.8
680,-8.49,-4.56,9.7
690,-6.18,-4.0,11.43
700,-3.28,-2.77,10.62
710,-3.52,-2.54,13.66
720,-3.88,-4.49,16.21
730,-3.29,-5.84,20.41
740,-2.76,-8.25,24.28
750,-2.83,-12.06,27.16
760,-2.98,-18.7,27.61
770,-2.04,-27.01,23.52
780,2.2,-35.75,16.41
790,8.96,-44.96,9.38
800,14.82,-49.71,0.49
810,22.63,-48.88,-6.98
820,25.04,-45.68,-13.55
830,30.22,-43.92,-17.72
840,33.19,-39.38,-17.4
850,32.1,-36.86,-15.89
860,27.74,-35.95,-18.13
870,24.74,-31.29,-21.67
880,22.02,-27.53,-22.53
890,20.89,-24.04,-25.54
900,16.67,-21.0,-22.88
910,18.86,-19.76,-24.3
920,17.25,-19.85,-21.2
930,15.92,-20.1,-17.46
940,14.84,-19.57,-16.37
950,12.93,-20.36,-18.49
960,10.42,-22.73,-20.99
970,5.72,-24.04,-22.72
980,2.59,-24.03,-25.54
990,2.04,-23.56,-29.38
1000,-1.58,-23.77,-33.74
