timestamp,x,y,z
0,0.0,3.01,10.21
10,-0.18,3.11,10.55
20,-0.43,3.34,10.78
30,-1.2,4.16,11.17
40,-2.59,5.64,13.11
50,-4.45,6.68,16.73
60,-4.87,5.6,21.76
70,-2.75,3.51,26.59
80,-0.31,0.67,30.38
90,0.18,-1.72,31.1
100,-0.89,-4.51,30.09
110,-2.41,-6.61,22.04
120,-3.2,-7.01,11.65
130,-0.2,-5.24,2.14
140,4.85,-3.02,-4.41
150,9.05,-0.77,-7.61
160,11.39,1.6,-9.37
170,11.99,3.43,-8.63
180,11.41,4.72,-6.26
190,10.39,5.37,-3.76
200,10.98,5.84,-2.01
210,12.83,5.93,-1.39
220,13.54,5.42,-1.36
230,12.46,4.97,-1.64
240,10.14,4.83,-2.58
250,8.38,4.66,-4.04
260,6.95,4.5,-6.46
270,4.67,4.18,-9.28
280,1.5,4.05,-11.65
290,0.17,3.12,-13.04
300,2.94,1.12,-15.14
310,3.58,-1.69,-17.74
320,-1.2,-4.97,-15.62
330,-6.67,-8.19,-9.36
340,-8.92,-10.26,-4.19
350,-7.56,-11.94,-0.22
360,-5.46,-13.48,2.27
370,-5.68,-14.07,5.18
380,-7.5,-13.82,10.56
390,-8.53,-13.49,13.31
400,-8.1,-13.54,13.95
410,-8.12,-13.89,15.43
420,-9.64,-13.97,16.42
430,-9.84,-15.48,16.08
440,-7.18,-16.42,18.21
450,-4.57,-16.56,17.17
460,-2.27,-16.2,16.75
470,-1.14,-15.95,19.12
480,0.84,-15.47,22.6
490,1.7,-14.56,25.49
500,0.28,-13.42,26.85
510,-1.83,-12.62,25.56
520,-2.02,-13.32,23.07
530,-1.97,-13.01,20.26
540,-2.56,-13.01,18.98
550,-0.48,-12.75,20.71
560,-0.39,-12.83,23.12
570,-0.8,-13.37,24.93
580,-1.07,-14.44,25.49
590,-0.46,-15.57,24.98
600,2.15,-16.85,25.92
610,4.25,-18.27,27.21
620,6.2,-20.18,27.48
630,9.88,-22.12,26.4
640,13.76,-24.62,24.41
650,15.58,-26.76,21.63
660,17.38,-28.44,16.6
670,21.71,-28.94,11.2
680,22.92,-28.16,4.62
690,17.64,-26.15,-1.16
700,8.63,-21.35,-6.78
710,1.16,-15.42,-9.32
720,-2.49,-9.81,-6.6
730,-1.5,-6.01,0.01
740,2.34,-3.82,3.42
750,5.04,-3.09,0.73
760,5.77,-2.44,-4.07
770,5.04,-0.99,-7.41
780,4.71,0.58,-9.05
790,2.83,1.84,-9.76
800,-0.13,2.97,-8.74
810,-1.59,3.78,-7.12
820,-0.29,4.26,-6.45
830,4.21,5.06,-11.48
840,6.96,4.18,-15.71
850,5.44,3.63,-20.21
860,-1.37,3.03,-20.83
870,-6.49,1.33,-18.74
880,-1.91,-1.76,-20.46
890,1.9,-6.52,-24.73
900,-0.04,-13.5,-23.71
910,-3.51,-20.76,-13.94
920,-5.96,-25.21,-1.84
930,-4.97,-26.59,7.92
940,-4.88,-24.91,14.54
950,-8.04,-21.7,16.94
960,-12.14,-20.82,25.51
970,-14.32,-17.23,33.52
980,-12.28,-13.05,35.72
990,-9.82,-10.97,31.51
1000,-6.0,-10.74,25.81
