timestamp,x,y,z
0,8.59,2.5,-4.01
10,8.6,2.49,-4.0
20,8.59,2.49,-3.96
30,8.66,2.53,-4.02
40,8.75,2.55,-3.97
50,8.77,2.59,-3.89
60,8.8,2.56,-3.77
70,8.96,2.57,-3.69
80,9.15,2.57,-3.64
90,9.29,2.55,-3.71
100,9.36,2.58,-3.81
110,9.38,2.58,-3.83
120,9.36,2.61,-3.9
130,9.46,2.64,-3.95
140,9.53,2.6,-3.77
150,9.58,2.54,-3.56
160,9.69,2.48,-3.4
170,9.81,2.38,-3.28
180,9.96,2.4,-3.32
190,9.81,2.34,-3.31
200,9.92,2.24,-3.25
210,9.99,2.11,-3.18
220,10.08,2.09,-3.06
230,9.74,1.93,-2.77
240,9.23,1.73,-2.46
250,8.69,0.83,-1.32
260,8.9,-0.74,1.64
270,9.37,-1.48,3.85
280,10.55,-1.88,4.31
290,11.41,-2.52,2.67
300,11.49,-3.34,-0.55
310,11.69,-3.77,-3.77
320,12.06,-4.15,-6.66
330,12.94,-3.76,-11.1
340,13.85,-2.23,-17.76
350,13.81,0.04,-26.98
360,11.7,1.66,-37.07
370,6.44,1.87,-42.99
380,3.05,0.44,-32.62
390,-1.69,-1.27,-31.93
400,0.35,-2.89,-23.72
410,0.13,-4.47,-18.03
420,1.8,-4.53,-15.05
430,3.08,-4.41,-14.54
440,1.02,-4.51,-14.7
450,-3.26,-4.98,-14.33
460,-7.71,-5.14,-13.74
470,-9.66,-5.0,-12.81
480,-8.42,-4.84,-12.24
490,-6.09,-4.67,-11.15
500,-4.68,-4.38,-9.1
510,-4.51,-4.14,-5.97
520,-4.24,-3.43,-2.75
530,-5.36,-2.81,1.19
540,-8.15,-2.43,5.81
550,-10.89,-2.27,10.42
560,-14.65,-2.43,14.09
570,-17.04,-3.24,13.58
580,-12.25,-3.16,13.72
590,-10.63,-3.05,18.81
600,-11.4,-6.75,23.07
610,-6.29,-11.44,23.77
620,4.98,-16.78,23.94
630,14.4,-23.49,19.13
640,17.2,-30.8,11.13
650,15.83,-35.3,5.42
660,12.28,-39.36,-3.18
670,8.7,-39.28,-14.84
680,13.06,-33.7,-27.49
690,25.06,-25.56,-33.02
700,25.01,-19.92,-33.61
710,20.82,-16.15,-30.36
720,19.6,-13.93,-23.79
730,17.25,-13.65,-15.25
740,15.72,-13.77,-6.73
750,15.27,-13.93,-3.07
760,13.31,-18.48,4.07
770,15.71,-18.52,0.3
780,17.02,-17.89,-6.79
790,16.34,-17.67,-9.49
800,16.87,-16.91,-11.57
810,15.11,-16.84,-11.38
820,13.58,-16.75,-9.26
830,11.83,-16.81,-8.17
840,10.59,-17.31,-7.99
850,9.04,-17.89,-8.64
860,6.94,-17.51,-11.01
870,7.12,-16.6,-16.92
880,6.7,-16.46,-19.12
890,5.26,-17.18,-19.14
900,3.18,-17.82,-20.46
910,1.36,-18.3,-23.32
920,-2.19,-18.11,-26.41
930,-9.19,-17.97,-31.66
940,-18.96,-18.57,-36.51
950,-17.56,-14.35,-38.02
960,-15.17,-20.12,-34.74
970,-18.84,-27.58,-34.47
980,-21.69,-34.74,-38.15
990,-14.53,-40.11,-38.58
1000,0.8,-41.91,-28.41
