timestamp,x,y,z
0,-5.15,4.31,14.95
10,-4.86,5.19,17.68
20,-6.35,5.82,20.35
30,-6.78,6.15,21.32
40,-5.39,5.65,22.38
50,-5.34,5.59,21.75
60,-5.27,5.52,20.44
70,-4.62,5.04,19.04
80,-2.64,4.62,18.39
90,0.46,4.74,17.78
100,3.89,4.85,16.95
110,7.31,5.21,16.07
120,9.68,5.47,15.56
130,10.31,5.41,14.73
140,10.44,4.98,13.77
150,11.14,4.49,12.31
160,12.5,3.25,10.35
170,13.49,2.27,7.52
180,13.33,1.53,5.44
190,12.69,0.83,4.01
200,12.16,0.16,3.08
210,11.99,-0.21,2.55
220,12.14,-0.77,1.81
230,11.15,-1.48,0.78
240,8.76,-2.5,-0.71
250,6.4,-2.99,-2.74
260,6.56,-3.7,-4.18
270,7.01,-4.17,-5.95
280,4.4,-4.6,-7.91
290,3.25,-5.15,-8.84
300,3.34,-5.71,-8.79
310,2.49,-6.61,-8.7
320,1.11,-7.31,-7.84
330,-0.73,-7.93,-6.3
340,-2.05,-8.6,-4.72
350,-2.73,-9.21,-3.45
360,-3.73,-10.08,-3.36
370,-5.29,-11.14,-3.85
380,-6.27,-12.28,-3.92
390,-7.1,-13.18,-2.88
400,-8.54,-14.23,-0.61
410,-9.68,-14.99,2.79
420,-11.62,-15.91,5.34
430,-13.68,-16.52,8.71
440,-15.66,-17.31,13.11
450,-17.99,-16.93,17.23
460,-19.73,-16.35,23.33
470,-16.48,-16.41,31.92
480,-11.11,-15.46,37.08
490,-5.8,-13.97,37.8
500,-1.63,-12.23,36.89
510,-0.76,-11.41,33.85
520,-1.01,-10.69,29.88
530,-1.51,-10.42,26.03
540,-3.06,-10.35,23.59
550,-6.57,-11.77,18.78
560,-3.14,-11.19,17.36
570,8.18,-12.0,19.23
580,9.48,-12.3,21.45
590,10.84,-12.38,20.21
600,14.52,-12.56,20.69
610,19.34,-12.55,21.36
620,21.04,-12.46,22.26
630,20.75,-12.35,22.68
640,19.44,-12.48,22.01
650,17.95,-12.71,20.95
660,17.45,-12.62,20.55
670,17.87,-12.39,20.29
680,18.86,-12.07,19.55
690,19.82,-11.65,19.19
700,20.89,-11.14,19.1
710,20.28,-11.03,18.64
720,19.07,-11.08,17.73
730,17.55,-11.41,16.29
740,16.1,-11.83,13.35
750,14.99,-12.18,9.93
760,14.19,-12.82,6.26
770,13.26,-11.62,3.67
780,13.07,-10.32,4.66
790,12.05,-9.58,5.88
800,11.35,-9.5,5.65
810,10.5,-9.54,4.38
820,8.27,-9.47,2.86
830,6.89,-9.43,0.33
840,5.49,-9.43,-2.87
850,3.57,-9.09,-6.41
860,1.84,-8.8,-10.08
870,2.15,-7.94,-12.31
880,1.78,-6.92,-12.42
890,1.97,-6.68,-13.65
900,-0.96,-6.29,-14.77
910,-2.04,-6.2,-13.95
920,-1.87,-6.17,-11.73
930,-2.31,-6.27,-8.96
940,-3.15,-6.31,-6.52
950,-3.51,-6.61,-5.12
960,-3.91,-6.65,-4.62
970,-4.74,-6.95,-4.83
980,-5.64,-7.34,-4.85
990,-6.45,-7.56,-4.18
1000,-8.55,-7.65,-3.13
