timestamp,x,y,z
0,4.53,6.05,6.55
10,4.58,6.12,6.52
20,4.63,6.32,6.62
30,4.58,6.46,6.76
40,4.39,6.66,6.65
50,3.92,6.91,6.89
60,3.12,7.13,7.22
70,2.78,7.45,7.24
80,2.45,7.82,7.67
90,1.3,8.01,8.54
100,-0.46,7.98,9.69
110,-2.53,7.74,10.7
120,-4.43,7.45,11.54
130,-6.23,7.03,12.23
140,-7.24,6.67,12.96
150,-7.98,6.13,13.37
160,-8.03,5.4,13.47
170,-6.8,4.5,12.75
180,-4.49,3.53,11.29
190,-1.9,2.74,9.86
200,0.79,2.0,8.94
210,3.28,1.15,8.03
220,6.57,0.48,6.76
230,10.01,0.29,5.42
240,13.49,0.13,3.65
250,16.97,-0.0,1.4
260,20.38,-0.11,-1.08
270,24.67,-0.38,-4.49
280,29.15,-0.77,-8.78
290,33.07,-1.2,-12.11
300,33.89,-1.77,-11.58
310,31.91,-2.41,-8.48
320,30.97,-2.41,-6.25
330,32.24,-2.59,-5.27
340,32.71,-3.38,-5.96
350,31.99,-4.56,-6.71
360,29.01,-5.97,-7.26
370,24.82,-7.58,-7.64
380,20.32,-9.31,-7.2
390,15.64,-10.86,-5.47
400,11.33,-12.67,-1.72
410,6.18,-13.86,2.98
420,1.42,-14.38,7.89
430,-2.36,-14.58,14.19
440,-5.53,-14.04,20.07
450,-8.25,-13.65,23.46
460,-11.85,-12.98,22.98
470,-17.79,-12.29,22.02
480,-26.33,-11.25,23.56
490,-36.83,-9.84,25.71
500,-43.95,-8.02,27.42
510,-41.68,-6.09,28.84
520,-33.74,-4.49,26.71
530,-26.81,-3.45,22.97
540,-24.78,-3.0,19.04
550,-24.71,-3.64,16.39
560,-23.75,-4.39,13.95
570,-21.93,-5.71,11.07
580,-19.8,-7.48,9.19
590,-16.97,-9.06,9.09
600,-14.16,-10.88,9.94
610,-10.86,-12.96,10.85
620,-5.08,-14.43,12.63
630,0.13,-15.25,10.91
640,6.18,-15.54,10.99
650,10.72,-15.68,11.97
660,14.53,-15.63,10.1
670,17.46,-15.42,5.99
680,19.64,-15.25,3.72
690,20.59,-15.31,0.94
700,21.9,-15.72,-0.63
710,24.89,-16.09,0.04
720,28.56,-15.63,4.03
730,32.39,-14.8,8.25
740,36.44,-13.54,10.22
750,39.32,-11.62,8.64
760,41.21,-10.14,4.86
770,42.66,-9.55,3.33
780,34.12,-9.76,-2.59
790,32.25,-9.78,1.5
800,27.81,-10.43,5.15
810,20.92,-10.78,2.8
820,14.16,-10.93,-2.62
830,8.33,-11.13,-7.28
840,4.92,-11.43,-7.77
850,5.19,-11.86,-6.29
860,2.52,-13.08,-5.52
870,-1.79,-14.55,-3.05
880,-6.31,-15.87,1.33
890,-11.67,-16.42,6.42
900,-16.11,-16.52,10.45
910,-18.59,-16.47,12.0
920,-19.81,-16.67,11.35
930,-19.25,-16.78,10.64
940,-18.07,-16.84,11.45
950,-16.89,-16.52,13.59
960,-15.8,-16.25,16.24
970,-15.28,-15.63,19.46
980,-14.69,-14.78,22.31
990,-14.21,-13.78,23.0
1000,-12.62,-12.77,21.35
