timestamp,x,y,z
0,4.35,-0.51,4.53
10,4.23,-0.21,4.09
20,4.25,0.26,4.65
30,4.63,0.74,5.77
40,5.09,1.01,6.58
50,5.26,1.33,7.5
60,5.82,1.69,8.04
70,6.75,1.63,7.5
80,8.04,1.46,7.0
90,9.78,1.5,6.94
100,10.83,1.58,6.29
110,10.62,1.69,5.24
120,10.1,1.93,4.36
130,9.61,2.25,4.37
140,9.15,2.53,5.42
150,8.6,2.77,6.19
160,7.9,2.78,6.03
170,7.69,2.75,5.88
180,8.3,2.72,5.87
190,9.31,2.4,5.24
200,10.48,1.74,3.78
210,12.93,1.11,0.97
220,16.97,0.46,-2.12
230,21.46,-0.85,-3.42
240,23.07,-1.99,-4.02
250,21.84,-3.46,-1.2
260,19.09,-5.4,0.92
270,16.81,-6.35,3.31
280,14.18,-7.75,6.01
290,9.73,-8.35,9.89
300,3.56,-7.74,13.73
310,-3.51,-6.06,16.64
320,-8.96,-3.05,19.54
330,-13.31,-0.43,21.22
340,-18.29,1.45,20.33
350,-20.04,2.75,19.97
360,-15.84,3.11,18.41
370,-9.83,3.09,18.29
380,-8.91,3.39,19.12
390,-13.58,4.09,19.56
400,-20.35,4.72,18.2
410,-21.75,5.18,15.94
420,-20.66,5.13,14.01
430,-18.22,4.65,11.99
440,-16.87,4.02,9.6
450,-16.87,3.01,6.49
460,-17.9,1.73,2.3
470,-17.99,0.49,0.03
480,-17.57,-1.4,-0.77
490,-17.0,-3.83,-1.29
500,-16.44,-7.03,-0.48
510,-16.11,-10.83,0.46
520,-16.26,-15.55,1.08
530,-15.75,-20.38,3.99
540,-12.79,-24.16,9.64
550,-8.46,-26.24,16.31
560,-4.67,-25.96,23.6
570,-0.36,-24.55,31.28
580,4.14,-22.73,36.32
590,8.33,-22.09,36.86
600,9.62,-22.97,30.73
610,11.76,-24.22,22.44
620,12.41,-23.68,14.69
630,14.12,-23.1,8.15
640,22.23,-21.5,3.91
650,29.69,-17.36,3.98
660,29.1,-13.44,5.14
670,24.9,-11.55,5.97
680,22.22,-10.43,5.94
690,22.41,-9.33,5.88
700,21.99,-8.32,5.16
710,16.86,-8.29,6.05
720,11.39,-8.17,7.54
730,8.84,-7.84,7.68
740,7.98,-7.64,6.62
750,7.34,-7.48,6.31
760,7.32,-7.68,5.49
770,8.3,-7.88,4.02
780,10.49,-8.4,1.99
790,12.8,-9.26,1.15
800,14.62,-10.01,1.72
810,18.71,-11.29,2.44
820,26.11,-14.49,2.37
830,31.18,-20.37,2.04
840,29.64,-28.24,1.98
850,21.65,-37.0,3.84
860,11.22,-44.1,5.86
870,3.07,-48.45,8.59
880,-8.85,-49.69,10.47
890,-26.43,-45.26,13.65
900,-44.02,-35.37,20.8
910,-55.22,-24.41,26.81
920,-55.1,-16.87,21.73
930,-41.18,-13.25,9.15
940,-21.19,-12.71,0.06
950,-4.34,-11.82,-1.48
960,3.37,-10.58,3.69
970,2.32,-9.11,12.08
980,-3.4,-7.2,19.42
990,-10.4,-6.38,22.32
1000,-13.25,-5.89,19.44
