timestamp,x,y,z
0,0.31,1.61,12.76
10,0.05,1.41,13.13
20,-0.22,1.41,13.58
30,-0.46,1.3,13.97
40,-0.73,1.34,14.51
50,-1.3,1.52,14.83
60,-2.04,1.69,14.93
70,-2.47,1.82,14.75
80,-2.84,1.97,14.29
90,-2.8,2.1,13.51
100,-2.73,2.27,12.82
110,-2.75,2.44,12.46
120,-2.9,2.64,12.32
130,-3.07,2.77,12.17
140,-3.77,2.53,11.85
150,-3.76,2.38,11.63
160,-3.68,2.15,11.39
170,-2.61,1.95,11.15
180,-1.18,1.67,10.86
190,0.17,1.36,10.23
200,1.07,1.79,10.41
210,0.84,1.75,10.97
220,0.64,1.68,10.78
230,0.85,1.64,10.51
240,1.45,1.34,9.85
250,1.74,1.03,8.51
260,2.59,0.61,6.98
270,3.81,0.31,6.17
280,4.43,0.26,5.9
290,5.38,0.4,5.84
300,6.58,0.6,6.35
310,6.23,0.46,6.42
320,5.5,0.41,5.41
330,5.69,0.59,4.24
340,7.37,0.56,3.34
350,10.86,0.83,2.76
360,14.54,1.03,2.21
370,16.86,0.96,1.22
380,18.91,1.24,0.74
390,20.39,1.28,1.11
400,21.72,1.41,1.89
410,23.46,1.61,3.41
420,24.47,1.65,5.21
430,25.1,1.83,6.2
440,25.46,1.8,6.08
450,24.33,1.61,5.2
460,23.25,1.18,3.39
470,23.31,0.57,1.32
480,21.59,-0.23,-1.34
490,18.53,-1.18,-4.24
500,16.34,-2.17,-5.68
510,14.11,-3.21,-4.61
520,10.83,-4.36,-1.7
530,6.29,-5.64,0.78
540,1.07,-6.88,2.06
550,-4.64,-8.69,3.11
560,-8.28,-11.23,6.71
570,-14.11,-11.5,10.57
580,-20.87,-11.79,14.05
590,-25.7,-11.39,18.79
600,-28.91,-10.79,22.94
610,-31.15,-9.83,23.1
620,-32.0,-8.62,19.3
630,-31.02,-7.08,14.82
640,-29.98,-5.51,10.54
650,-28.14,-4.58,7.04
660,-26.5,-4.39,4.1
670,-24.39,-4.56,2.68
680,-22.63,-4.77,2.28
690,-21.06,-5.04,0.75
700,-18.92,-5.7,0.1
710,-16.14,-6.35,0.78
720,-11.62,-6.58,-0.2
730,-7.49,-6.64,1.61
740,-3.56,-6.76,2.91
750,0.67,-6.19,3.88
760,5.74,-5.26,6.39
770,9.53,-4.36,8.71
780,14.03,-2.81,10.77
790,18.1,-0.85,12.6
800,21.15,0.85,13.21
810,25.44,2.23,12.91
820,28.96,3.57,12.74
830,30.71,4.74,13.29
840,31.85,5.68,14.26
850,33.2,6.48,15.06
860,33.49,6.95,15.32
870,32.7,6.89,14.97
880,31.9,6.12,13.58
890,30.3,5.01,11.92
900,27.72,3.56,10.87
910,25.07,1.98,9.66
920,22.16,0.38,7.98
930,19.82,-0.94,6.61
940,17.26,-1.98,5.64
950,15.45,-2.77,4.82
960,14.07,-3.35,3.93
970,12.88,-3.94,2.96
980,10.27,-4.79,1.79
990,6.21,-5.23,1.42
1000,2.21,-5.81,2.46
