timestamp,x,y,z
0,-2.38,-1.44,10.73
10,-2.56,-1.25,11.77
20,-1.98,-1.06,12.26
30,-1.54,-0.88,12.19
40,-1.13,-0.92,11.94
50,-0.84,-0.93,12.16
60,-0.67,-0.96,13.05
70,0.41,-0.85,14.14
80,1.77,-0.99,15.34
90,2.03,-1.4,15.42
100,2.57,-1.86,13.47
110,3.64,-1.8,10.63
120,4.41,-1.27,8.42
130,4.46,-0.67,6.72
140,4.11,0.04,5.47
150,3.88,0.94,5.02
160,4.05,1.49,4.43
170,4.13,1.82,2.74
180,4.16,2.21,0.13
190,4.19,2.55,-1.07
200,4.26,3.02,-0.95
210,4.13,3.18,-1.16
220,4.51,3.15,-1.31
230,4.72,3.01,-1.73
240,5.3,2.72,-2.03
250,5.83,2.31,-2.37
260,6.27,1.78,-2.91
270,7.23,1.09,-3.45
280,8.36,-0.0,-3.97
290,11.24,-1.17,-4.47
300,16.39,-2.66,-4.71
310,22.61,-4.47,-4.16
320,29.59,-6.39,-0.99
330,37.11,-7.37,6.32
340,41.93,-8.44,17.15
350,41.07,-9.95,27.07
360,34.42,-12.04,34.64
370,28.79,-15.01,36.2
380,25.37,-19.81,30.88
390,18.9,-24.81,23.95
400,5.19,-26.12,15.06
410,-12.79,-22.22,8.96
420,-26.54,-13.7,5.96
430,-30.3,-5.26,9.64
440,-29.33,-0.16,14.8
450,-23.68,1.63,14.51
460,-11.98,1.34,12.38
470,-6.14,1.13,16.04
480,-10.95,2.1,19.78
490,-16.78,3.0,18.24
500,-16.55,3.27,14.29
510,-14.96,3.66,12.37
520,-14.05,3.79,12.16
530,-13.25,3.82,11.2
540,-12.19,3.72,9.53
550,-11.2,3.67,7.76
560,-10.57,3.55,6.84
570,-10.46,3.62,6.12
580,-10.12,3.58,5.6
590,-9.54,3.44,5.75
600,-9.46,3.08,5.07
610,-9.9,2.43,3.98
620,-10.3,1.53,3.17
630,-10.64,0.45,2.23
640,-11.76,-0.77,1.76
650,-13.02,-2.11,2.27
660,-14.19,-3.72,3.8
670,-15.35,-5.54,6.0
680,-16.27,-7.49,9.24
690,-15.92,-9.62,12.14
700,-14.55,-11.88,13.89
710,-12.27,-14.02,14.96
720,-9.14,-15.82,15.62
730,-6.17,-17.22,16.82
740,-4.85,-17.99,17.7
750,-4.24,-18.99,19.12
760,-1.04,-19.88,18.59
770,6.02,-20.34,16.32
780,15.7,-19.22,15.81
790,24.67,-15.72,16.5
800,26.68,-12.16,17.83
810,22.35,-9.81,17.69
820,20.16,-8.67,14.93
830,19.38,-8.43,11.97
840,17.8,-8.37,9.77
850,16.29,-8.08,9.75
860,14.44,-7.69,10.09
870,12.53,-7.57,9.76
880,10.92,-7.66,8.84
890,9.83,-7.74,7.74
900,9.16,-7.69,7.12
910,8.46,-7.55,6.55
920,8.02,-7.63,5.65
930,9.06,-7.98,4.16
940,12.28,-8.86,2.32
950,18.34,-10.61,0.26
960,25.04,-13.59,-0.49
970,27.65,-17.14,0.84
980,24.74,-21.36,3.44
990,21.68,-25.87,6.43
1000,18.93,-30.92,9.69
