timestamp,x,y,z
0,-1.91,1.41,10.4
10,-2.16,1.49,10.73
20,-2.02,1.22,11.09
30,-2.29,1.23,11.64
40,-2.72,1.18,11.71
50,-2.98,1.02,11.39
60,-4.09,1.07,11.99
70,-5.54,1.19,12.63
80,-6.17,1.4,12.9
90,-6.06,1.73,13.56
100,-5.98,1.99,13.81
110,-5.54,2.21,13.64
120,-5.04,2.37,13.54
130,-3.62,2.45,13.66
140,-2.38,2.31,13.42
150,-1.37,2.11,13.26
160,-0.55,2.16,13.47
170,0.34,2.29,13.21
180,1.65,2.31,12.76
190,1.74,2.12,12.28
200,1.61,2.12,11.88
210,1.44,1.98,11.74
220,1.16,1.81,11.8
230,1.15,1.64,11.83
240,1.08,1.44,11.45
250,1.44,1.41,10.79
260,1.67,1.41,10.01
270,1.64,1.3,9.02
280,2.38,1.1,7.95
290,3.28,0.98,7.18
300,4.01,0.87,6.33
310,4.57,0.86,5.14
320,5.96,1.02,4.24
330,7.88,1.25,3.84
340,9.58,1.44,3.32
350,10.75,1.5,3.14
360,12.48,1.6,3.47
370,15.33,1.55,3.81
380,18.08,1.59,4.12
390,21.03,1.63,4.66
400,23.12,1.72,4.88
410,25.11,1.33,4.46
420,27.47,0.91,4.42
430,28.34,0.32,4.43
440,27.91,-0.37,5.18
450,26.52,-1.09,6.71
460,24.05,-1.88,7.24
470,21.24,-2.59,6.49
480,18.94,-3.17,5.63
490,15.68,-3.65,4.05
500,11.8,-4.24,2.34
510,6.97,-5.13,1.31
520,1.13,-6.35,0.38
530,-5.66,-7.76,0.74
540,-13.3,-8.91,3.34
550,-20.9,-9.39,9.01
560,-26.48,-9.61,16.67
570,-30.68,-9.59,22.37
580,-33.03,-8.97,25.06
590,-33.34,-7.82,25.72
600,-33.12,-6.61,23.71
610,-32.29,-5.91,19.79
620,-31.48,-4.83,15.88
630,-30.36,-4.41,12.73
640,-28.5,-5.01,8.7
650,-25.25,-5.41,4.4
660,-21.72,-6.44,1.89
670,-18.3,-7.35,2.83
680,-13.02,-8.36,4.28
690,-8.81,-9.27,5.31
700,-2.64,-9.64,5.83
710,3.13,-9.71,6.18
720,7.33,-9.4,7.0
730,11.63,-8.7,8.1
740,17.04,-7.38,9.44
750,21.17,-5.85,9.9
760,25.72,-4.12,10.59
770,28.29,-2.44,10.61
780,30.11,-0.91,11.25
790,31.6,0.68,12.2
800,34.03,2.17,12.61
810,35.79,3.46,11.7
820,36.75,4.38,10.33
830,36.84,4.78,9.04
840,35.98,4.77,7.97
850,34.34,4.15,6.95
860,31.75,3.24,5.73
870,28.85,1.98,4.98
880,26.04,0.6,5.03
890,23.86,-0.65,5.34
900,22.32,-1.28,6.18
910,19.96,-1.76,5.67
920,17.86,-2.47,3.98
930,15.3,-3.45,2.54
940,12.02,-4.43,1.82
950,6.78,-6.14,1.57
960,0.45,-8.51,-0.91
970,-7.09,-11.93,-2.86
980,-14.72,-14.11,1.56
990,-21.36,-16.06,10.75
1000,-27.19,-15.83,20.56
