timestamp,x,y,z
0,0.7,1.26,9.3
10,0.74,1.28,8.33
20,0.92,1.31,7.29
30,1.51,1.36,6.7
40,1.98,1.47,6.99
50,2.5,1.54,7.54
60,2.81,1.47,7.51
70,3.08,1.39,6.75
80,3.81,1.35,5.69
90,4.99,1.28,4.32
100,6.44,1.12,3.0
110,8.23,1.15,2.08
120,9.91,1.12,1.2
130,11.34,1.2,0.66
140,12.51,1.22,0.38
150,13.42,1.07,-0.01
160,14.93,0.93,0.01
170,16.73,0.73,-0.25
180,20.63,0.36,-1.74
190,26.16,-0.04,-4.71
200,30.78,-0.28,-7.61
210,31.05,-1.05,-7.68
220,28.67,-2.08,-4.76
230,26.03,-2.93,-2.2
240,24.61,-3.7,-1.12
250,24.43,-4.48,-1.22
260,23.77,-5.85,-0.46
270,22.45,-7.34,-0.23
280,20.3,-8.84,-0.26
290,16.86,-10.35,0.76
300,12.59,-11.78,3.36
310,8.57,-13.14,7.23
320,6.22,-14.39,12.23
330,3.86,-14.26,18.09
340,0.46,-13.86,25.73
350,-4.81,-12.54,31.9
360,-9.75,-10.69,32.19
370,-15.07,-8.91,28.6
380,-21.41,-7.25,25.61
390,-27.15,-5.36,25.07
400,-29.23,-3.6,25.36
410,-28.63,-2.38,23.42
420,-26.86,-1.82,20.21
430,-25.14,-1.34,18.23
440,-23.39,-0.87,15.97
450,-21.42,-0.79,12.33
460,-19.23,-1.09,8.83
470,-17.39,-1.52,6.2
480,-16.48,-2.47,4.06
490,-15.57,-3.15,2.95
500,-13.64,-3.88,3.75
510,-12.48,-5.2,4.7
520,-11.96,-7.12,5.45
530,-9.83,-8.8,8.42
540,-5.86,-9.54,12.78
550,-1.68,-9.74,16.56
560,1.22,-9.82,17.15
570,2.74,-10.29,14.18
580,4.7,-10.53,10.58
590,6.28,-10.73,6.3
600,8.62,-10.9,3.71
610,11.55,-11.56,2.86
620,14.41,-12.17,2.34
630,18.24,-12.26,2.49
640,22.12,-12.21,3.68
650,25.17,-12.03,5.66
660,26.56,-11.72,7.06
670,27.63,-10.62,7.75
680,28.38,-10.54,7.24
690,29.35,-9.22,9.84
700,30.22,-8.72,11.2
710,29.64,-8.14,11.01
720,27.96,-7.64,15.37
730,26.31,-7.62,18.14
740,23.83,-8.58,17.08
750,22.06,-9.77,12.94
760,20.04,-11.25,8.42
770,17.2,-12.8,3.94
780,14.39,-13.77,0.89
790,11.93,-14.5,-0.5
800,7.41,-15.61,-1.34
810,1.45,-16.18,-2.08
820,-3.2,-15.83,-0.75
830,-7.16,-14.99,2.22
840,-12.06,-14.94,5.1
850,-14.42,-14.53,6.61
860,-14.36,-14.19,6.05
870,-14.5,-14.44,4.87
880,-15.16,-15.06,4.91
890,-15.85,-15.32,7.16
900,-16.74,-15.03,11.39
910,-17.09,-14.16,16.43
920,-17.23,-13.52,20.36
930,-16.17,-12.67,22.51
940,-13.8,-11.88,23.29
950,-13.65,-12.27,20.81
960,-13.81,-11.28,15.58
970,-10.04,-9.84,11.82
980,-7.79,-8.03,7.59
990,-6.07,-7.39,9.72
1000,-5.91,-6.5,10.86
