timestamp,x,y,z
0,-1.71,-0.74,16.35
10,-1.32,-0.68,14.93
20,-0.77,-0.59,13.31
30,0.11,-0.25,11.6
40,1.07,0.09,10.09
50,1.7,0.57,8.94
60,2.03,1.0,8.44
70,1.82,1.6,7.66
80,1.76,2.05,7.22
90,1.88,2.57,7.24
100,1.5,3.01,7.32
110,0.86,3.38,7.75
120,0.5,3.72,8.44
130,0.53,4.35,9.11
140,0.97,5.0,9.65
150,1.22,5.64,9.7
160,1.06,6.17,9.56
170,0.35,6.7,9.8
180,-0.82,7.18,10.61
190,-1.94,7.57,11.57
200,-3.23,7.43,12.32
210,-4.34,7.05,12.78
220,-5.66,6.71,13.09
230,-7.98,6.14,13.31
240,-11.84,4.86,13.12
250,-16.25,3.98,11.99
260,-19.58,3.73,9.05
270,-21.55,3.89,4.95
280,-21.08,4.03,1.19
290,-22.45,3.03,-1.84
300,-24.79,2.3,-4.85
310,-22.8,1.08,-5.79
320,-18.53,0.09,-4.87
330,-15.53,-1.24,-3.4
340,-10.96,-3.25,-2.54
350,-5.15,-5.5,-2.44
360,0.31,-8.69,-2.74
370,6.68,-10.37,-1.07
380,13.63,-11.04,3.87
390,21.21,-10.7,10.35
400,28.27,-9.81,15.96
410,33.08,-8.92,19.81
420,36.14,-7.71,21.77
430,35.5,-7.07,20.6
440,32.47,-6.02,14.95
450,29.83,-5.25,9.88
460,27.85,-4.32,7.46
470,26.33,-3.83,7.07
480,25.18,-3.3,6.37
490,23.61,-3.46,7.83
500,22.64,-3.73,8.62
510,22.06,-4.47,8.04
520,21.22,-5.53,7.29
530,19.8,-6.75,7.98
540,16.77,-8.56,9.26
550,13.3,-9.7,10.11
560,9.69,-10.36,10.76
570,5.85,-11.12,11.39
580,3.4,-11.29,14.35
590,-2.09,-12.89,24.38
600,-3.11,-12.87,27.94
610,-9.6,-14.47,23.68
620,-18.66,-13.41,17.46
630,-18.65,-10.43,14.43
640,-23.28,-7.41,13.37
650,-34.06,-5.15,13.02
660,-36.76,-2.34,14.15
670,-36.25,-0.6,19.11
680,-33.42,0.07,22.69
690,-28.38,0.4,24.28
700,-24.33,0.44,24.46
710,-22.53,0.34,22.24
720,-21.33,0.72,17.72
730,-19.42,0.56,13.07
740,-16.21,0.72,8.49
750,-15.35,0.49,7.33
760,-14.36,-0.22,5.4
770,-13.96,-1.16,3.65
780,-14.48,-2.86,2.99
790,-14.43,-4.93,3.42
800,-12.55,-6.51,4.54
810,-12.0,-9.5,4.84
820,-11.07,-11.81,6.01
830,-7.69,-14.3,9.53
840,-5.89,-16.05,11.6
850,-3.92,-17.45,12.11
860,-0.53,-19.0,12.03
870,2.7,-20.85,11.46
880,8.43,-21.17,11.23
890,16.73,-19.37,13.85
900,24.76,-16.9,18.72
910,31.49,-15.07,23.65
920,34.94,-14.52,23.64
930,36.46,-14.35,21.96
940,37.68,-11.92,12.83
950,22.92,-14.44,6.33
960,24.91,-10.02,-4.44
970,27.43,-10.31,-1.5
980,26.01,-10.58,1.5
990,26.8,-9.72,2.42
1000,29.76,-9.1,7.89
