timestamp,x,y,z
0,4.02,1.43,9.08
10,4.23,1.23,8.1
20,4.08,1.08,6.39
30,3.07,1.01,4.23
40,1.3,1.18,2.16
50,-0.63,1.53,0.46
60,-2.24,1.6,0.04
70,-3.08,1.57,-0.27
80,-2.56,1.46,-0.61
90,-0.93,1.23,-0.72
100,1.01,1.12,-0.09
110,2.74,0.94,0.15
120,4.7,0.46,-0.63
130,6.96,-0.09,-2.45
140,10.09,-0.29,-4.7
150,13.15,-0.75,-8.08
160,18.55,-0.72,-10.69
170,24.61,-0.88,-12.14
180,29.7,-1.53,-11.72
190,32.53,-2.12,-8.75
200,33.12,-2.67,-1.88
210,32.98,-3.05,5.25
220,32.56,-2.72,9.33
230,31.2,-3.15,8.85
240,29.24,-4.24,2.31
250,25.44,-6.0,-3.47
260,20.3,-6.99,-3.54
270,17.59,-7.86,0.6
280,13.95,-8.79,6.43
290,10.41,-9.19,11.47
300,6.76,-9.23,13.88
310,2.67,-9.09,16.37
320,-1.55,-8.75,16.96
330,-6.13,-8.07,16.37
340,-12.16,-7.18,15.87
350,-19.49,-5.38,17.19
360,-26.3,-3.22,19.02
370,-30.46,-1.52,18.69
380,-30.04,-0.2,17.12
390,-27.18,0.32,16.41
400,-24.42,0.41,18.45
410,-22.14,0.79,20.42
420,-20.72,1.16,17.69
430,-20.93,0.88,12.17
440,-20.57,-0.34,8.16
450,-19.39,-1.52,4.2
460,-17.67,-2.66,0.32
470,-15.71,-4.66,-1.08
480,-15.37,-8.06,-0.11
490,-14.12,-12.11,3.66
500,-10.55,-15.36,13.01
510,-4.29,-15.85,23.32
520,1.12,-14.61,27.54
530,1.52,-13.23,27.75
540,-0.68,-12.28,25.67
550,-3.05,-11.57,21.99
560,-6.26,-12.13,16.69
570,-5.88,-13.01,11.22
580,-1.18,-13.76,7.32
590,2.92,-14.42,3.9
600,5.91,-15.11,1.97
610,9.12,-15.56,2.53
620,12.57,-16.25,3.7
630,16.55,-16.59,5.68
640,21.23,-16.81,8.02
650,25.52,-16.26,8.85
660,29.83,-15.26,8.57
670,31.91,-14.42,7.57
680,31.66,-13.94,5.56
690,33.28,-12.56,6.47
700,32.49,-12.12,5.64
710,28.24,-11.9,4.21
720,26.09,-11.27,5.55
730,25.5,-10.64,6.7
740,25.34,-10.21,6.81
750,26.13,-10.22,6.92
760,23.56,-12.04,5.49
770,20.09,-13.24,3.33
780,17.87,-14.35,1.47
790,15.64,-16.29,0.6
800,12.33,-18.62,-0.69
810,7.87,-20.56,-2.17
820,0.97,-21.86,-3.03
830,-7.18,-21.82,-0.71
840,-14.22,-20.44,3.22
850,-19.54,-18.66,8.19
860,-21.38,-16.57,10.35
870,-19.93,-15.03,10.04
880,-17.35,-14.31,8.71
890,-14.92,-13.97,7.8
900,-13.39,-14.02,7.66
910,-13.1,-14.19,9.22
920,-14.38,-13.99,11.98
930,-15.46,-13.52,15.71
940,-15.63,-12.91,18.5
950,-14.63,-11.96,20.02
960,-12.77,-10.96,19.85
970,-10.52,-9.75,17.51
980,-9.21,-9.15,14.66
990,-5.91,-8.48,15.58
1000,-4.39,-7.47,11.48
