timestamp,x,y,z
0,4.62,1.16,10.24
10,4.78,0.96,10.47
20,5.03,0.99,10.54
30,5.61,0.97,10.25
40,5.39,0.94,10.04
50,5.15,0.91,9.96
60,5.36,0.8,9.57
70,5.73,0.67,9.12
80,5.82,0.73,8.8
90,5.4,0.72,8.57
100,5.1,0.6,8.23
110,4.81,0.42,7.77
120,4.46,0.26,7.12
130,4.25,0.01,6.33
140,4.15,-0.28,5.79
150,4.18,-0.59,5.51
160,4.55,-0.96,5.32
170,5.84,-1.43,5.11
180,8.09,-1.76,4.68
190,10.68,-2.09,3.89
200,13.93,-2.53,2.8
210,18.05,-2.88,1.7
220,22.9,-2.94,0.74
230,29.16,-2.86,-2.8
240,34.53,-3.56,-1.82
250,36.45,-4.4,0.14
260,35.66,-6.71,1.67
270,37.76,-10.85,3.02
280,40.37,-16.86,5.52
290,34.83,-24.38,11.66
300,16.43,-28.53,17.31
310,-5.41,-27.1,21.2
320,-25.45,-20.25,19.85
330,-37.11,-10.53,14.35
340,-36.54,-4.14,8.71
350,-29.2,-2.1,5.08
360,-20.67,-1.27,4.97
370,-14.2,-1.41,9.46
380,-10.06,-0.77,17.65
390,-6.95,0.58,24.94
400,-4.47,1.44,27.59
410,-2.58,1.5,25.72
420,-1.96,1.51,19.13
430,-2.11,1.51,13.3
440,-2.7,1.58,10.64
450,-3.07,1.68,8.98
460,-3.67,2.02,7.39
470,-4.1,2.02,6.43
480,-3.69,1.74,5.16
490,-3.27,1.07,3.87
500,-3.35,0.33,4.19
510,-3.32,-0.74,5.49
520,-3.75,-1.8,7.03
530,-5.1,-2.77,9.09
540,-7.73,-4.13,11.09
550,-10.73,-5.16,13.06
560,-14.58,-6.52,15.04
570,-17.61,-8.53,16.79
580,-17.91,-10.01,18.34
590,-16.6,-11.52,19.45
600,-15.54,-13.3,19.39
610,-13.05,-14.99,19.09
620,-8.71,-16.72,18.45
630,-3.61,-18.45,16.38
640,4.03,-19.82,13.16
650,12.0,-19.66,9.0
660,16.76,-18.7,5.07
670,18.58,-17.98,3.4
680,19.46,-17.48,3.61
690,20.24,-17.32,4.35
700,23.85,-17.08,4.75
710,27.88,-15.82,5.41
720,27.55,-14.77,7.3
730,26.3,-13.51,9.36
740,25.3,-12.45,10.65
750,25.08,-11.26,11.24
760,25.07,-10.18,11.73
770,24.8,-9.22,11.83
780,26.1,-8.58,10.63
790,30.58,-8.48,7.52
800,35.67,-9.44,3.19
810,39.1,-11.94,-0.41
820,40.88,-16.57,-2.6
830,39.57,-23.5,-2.38
840,34.75,-33.01,-0.25
850,25.59,-43.72,2.32
860,9.71,-53.42,4.38
870,-13.36,-56.44,8.41
880,-44.37,-48.46,14.76
890,-70.49,-32.61,28.24
900,-74.63,-20.21,36.98
910,-52.27,-15.05,18.46
920,-23.04,-15.92,-1.46
930,-1.68,-15.29,-5.34
940,6.62,-12.99,5.48
950,4.59,-10.52,19.52
960,-2.36,-8.27,30.98
970,-8.16,-6.8,35.43
980,-9.67,-6.02,31.44
990,-8.97,-6.03,20.07
1000,-5.5,-5.79,11.49
