timestamp,x,y,z
0,7.55,-4.13,19.54
10,8.22,-4.21,20.08
20,7.97,-5.1,19.12
30,7.08,-6.06,16.45
40,5.72,-6.15,12.82
50,4.53,-5.49,9.85
60,3.8,-4.28,9.9
70,3.4,-3.1,10.89
80,2.23,-2.85,11.09
90,1.5,-2.42,9.69
100,1.46,-1.87,7.85
110,1.93,-1.4,6.41
120,1.39,-0.77,5.36
130,0.94,-0.15,3.5
140,0.93,0.64,1.69
150,1.21,1.21,-0.15
160,1.1,1.74,-1.43
170,0.74,2.11,-2.36
180,0.72,2.58,-2.88
190,1.04,2.87,-2.92
200,1.51,2.87,-3.09
210,2.38,2.9,-3.3
220,2.94,3.12,-3.0
230,3.41,2.75,-3.01
240,4.98,2.43,-4.33
250,8.63,2.36,-6.57
260,12.96,1.88,-9.36
270,17.71,1.55,-12.42
280,23.1,1.08,-13.66
290,27.33,0.53,-12.08
300,29.97,0.02,-7.63
310,31.78,-0.33,-1.76
320,32.54,-0.35,3.17
330,32.12,-0.54,5.63
340,29.74,-1.61,4.35
350,26.26,-3.05,1.36
360,22.12,-4.27,-2.07
370,18.94,-5.66,-3.4
380,15.88,-6.79,-1.46
390,12.68,-7.78,2.59
400,9.54,-8.71,8.07
410,6.08,-8.91,14.31
420,3.57,-8.6,20.17
430,1.15,-8.31,23.52
440,-2.63,-7.94,24.17
450,-6.46,-7.04,22.78
460,-11.06,-6.13,20.77
470,-14.74,-4.62,19.69
480,-16.63,-3.38,19.32
490,-16.96,-2.37,18.99
500,-19.46,-1.37,17.93
510,-20.84,-0.49,16.93
520,-20.52,0.2,17.67
530,-20.39,0.79,16.2
540,-19.15,1.36,12.9
550,-17.9,1.69,10.88
560,-17.11,1.78,9.79
570,-16.35,1.65,7.71
580,-16.08,0.71,4.12
590,-16.41,-0.07,0.86
600,-16.37,-1.29,-0.93
610,-14.96,-2.57,-2.6
620,-13.99,-4.94,-2.74
630,-12.65,-7.86,-0.12
640,-10.12,-10.6,4.09
650,-8.8,-13.05,7.76
660,-7.97,-14.65,11.97
670,-5.79,-15.57,15.28
680,-3.08,-15.9,16.12
690,-0.7,-16.0,15.63
700,1.43,-15.53,15.7
710,3.43,-14.35,17.12
720,5.91,-13.57,19.67
730,8.17,-13.29,20.74
740,10.31,-13.12,18.88
750,12.22,-13.07,14.7
760,13.54,-13.09,11.11
770,14.03,-13.55,8.76
780,16.3,-12.02,6.87
790,17.5,-11.53,8.27
800,16.79,-10.76,8.32
810,15.12,-10.48,8.0
820,13.3,-10.24,8.81
830,13.15,-9.26,10.47
840,13.67,-9.21,11.36
850,14.31,-8.13,11.3
860,13.92,-7.51,11.72
870,12.92,-7.19,11.28
880,12.66,-6.79,10.18
890,12.33,-6.34,9.16
900,12.06,-6.2,7.92
910,11.9,-6.3,5.76
920,13.25,-5.71,5.08
930,13.67,-6.8,4.41
940,16.04,-7.32,3.39
950,17.99,-8.18,3.38
960,17.84,-9.46,4.71
970,14.43,-10.59,6.34
980,13.1,-12.0,5.98
990,12.09,-13.29,5.27
1000,8.51,-15.16,4.55
