timestamp,x,y,z
0,4.98,2.18,17.02
10,4.4,2.16,18.6
20,3.67,2.24,19.62
30,2.78,2.39,19.15
40,2.23,2.51,17.38
50,2.03,2.69,15.28
60,2.31,3.02,13.6
70,2.43,3.35,12.25
80,2.57,3.71,11.56
90,3.1,4.1,11.24
100,3.48,4.39,10.87
110,3.6,4.71,10.7
120,3.62,4.76,10.4
130,4.33,4.93,10.03
140,4.74,4.95,9.58
150,4.58,5.18,8.91
160,3.93,5.17,7.86
170,2.99,5.08,6.79
180,2.11,4.83,5.75
190,1.53,4.84,4.33
200,-0.33,4.65,3.29
210,-2.28,4.34,2.06
220,-1.32,2.99,2.72
230,-3.51,3.47,1.5
240,-5.78,3.12,-2.06
250,-4.22,2.86,-3.62
260,-1.98,2.16,-3.01
270,0.3,1.5,-1.14
280,3.5,0.98,1.02
290,6.89,0.73,2.35
300,10.92,0.39,2.46
310,16.04,0.13,2.15
320,19.21,-0.16,0.25
330,22.54,-0.46,-3.12
340,24.76,-0.6,-7.25
350,25.72,-0.6,-10.51
360,26.62,-0.89,-12.62
370,28.45,-1.28,-14.28
380,29.71,-2.0,-15.24
390,30.37,-2.96,-15.36
400,30.74,-3.8,-15.55
410,29.12,-4.84,-15.37
420,26.25,-5.78,-14.12
430,23.93,-6.53,-12.24
440,21.81,-7.5,-9.99
450,18.26,-8.52,-7.16
460,12.47,-9.48,-3.92
470,6.68,-10.66,-1.75
480,1.51,-12.29,0.94
490,-3.89,-13.9,5.63
500,-9.0,-14.87,14.24
510,-13.07,-14.56,24.04
520,-16.57,-13.46,30.36
530,-21.01,-12.01,31.35
540,-25.41,-10.01,29.52
550,-28.91,-7.83,23.45
560,-31.1,-6.13,14.86
570,-31.73,-4.51,4.58
580,-28.54,-2.68,-7.3
590,-26.06,-0.42,-17.59
600,-24.77,0.55,-22.28
610,-23.41,0.11,-22.56
620,-21.91,-0.85,-20.79
630,-20.36,-2.4,-18.32
640,-19.76,-3.35,-15.11
650,-18.43,-4.26,-13.39
660,-17.49,-5.93,-11.24
670,-15.33,-7.91,-6.59
680,-12.51,-9.57,-1.26
690,-9.49,-11.47,5.29
700,-5.3,-12.87,12.09
710,0.29,-14.06,16.19
720,5.83,-15.33,16.01
730,11.57,-16.53,10.28
740,19.94,-17.22,-0.23
750,33.43,-15.69,-7.46
760,53.72,-11.05,-5.73
770,67.62,-5.07,-0.84
780,62.68,-2.43,2.83
790,53.71,-2.99,2.86
800,47.02,-4.06,-1.64
810,42.75,-4.66,-8.14
820,38.81,-5.1,-10.8
830,33.16,-6.43,-8.82
840,26.34,-7.63,-4.5
850,23.77,-8.02,-0.06
860,24.85,-8.32,1.36
870,25.73,-9.34,-0.87
880,22.92,-10.91,-4.48
890,19.98,-12.67,-8.77
900,17.57,-15.07,-13.05
910,11.2,-18.62,-14.65
920,0.98,-23.2,-12.91
930,-10.44,-26.72,-4.97
940,-22.16,-28.1,12.53
950,-32.7,-24.93,35.16
960,-38.07,-18.58,50.49
970,-31.93,-12.86,43.69
980,-22.99,-8.62,27.2
990,-23.02,-5.08,18.71
1000,-25.53,-3.74,20.93
