timestamp,x,y,z
0,3.33,0.54,11.78
10,3.75,0.58,14.75
20,4.24,0.71,17.67
30,3.96,0.67,19.52
40,2.71,0.4,20.15
50,1.64,0.11,19.49
60,0.71,-0.08,17.92
70,0.28,-0.13,15.79
80,0.37,-0.15,13.7
90,0.73,-0.07,12.65
100,1.28,0.25,12.13
110,1.48,0.6,12.17
120,1.17,0.79,12.4
130,0.23,0.94,12.67
140,-0.4,1.07,12.72
150,-0.48,1.13,12.5
160,-0.41,1.23,11.98
170,-0.32,1.35,11.2
180,-0.18,1.46,10.42
190,-0.43,1.61,9.73
200,-0.75,1.68,9.07
210,-1.09,1.76,8.33
220,-1.16,1.86,7.77
230,-0.91,1.94,7.26
240,-0.69,2.11,6.56
250,-0.61,2.24,5.72
260,-0.71,2.16,4.62
270,-1.05,2.02,3.03
280,-1.59,1.76,1.22
290,-1.85,1.44,-0.53
300,-1.73,0.98,-1.79
310,-0.64,0.51,-2.11
320,1.11,0.08,-1.28
330,3.6,-0.02,1.07
340,5.62,-0.13,3.96
350,6.67,-0.23,6.18
360,7.23,-0.28,7.49
370,8.11,-0.55,8.29
380,9.23,-0.69,8.48
390,11.01,-0.71,8.3
400,12.44,-0.81,7.79
410,13.84,-0.9,7.33
420,15.71,-0.69,7.13
430,18.17,-0.27,7.43
440,19.86,0.08,7.53
450,20.92,0.28,7.08
460,21.31,0.31,6.22
470,21.49,0.12,5.38
480,22.5,0.05,4.8
490,23.63,0.09,4.23
500,24.22,-0.01,3.2
510,23.28,-0.33,1.74
520,22.13,-0.8,1.04
530,20.93,-1.35,1.35
540,19.06,-2.05,1.98
550,16.31,-2.88,2.81
560,12.53,-3.68,3.97
570,8.76,-4.3,5.35
580,4.0,-4.88,5.89
590,-1.27,-5.41,5.88
600,-5.21,-6.11,5.82
610,-8.6,-7.25,6.0
620,-12.6,-8.12,7.85
630,-18.41,-8.54,11.51
640,-24.28,-8.53,16.26
650,-28.94,-8.14,21.5
660,-32.55,-7.21,26.09
670,-33.37,-6.19,26.96
680,-31.74,-5.2,24.32
690,-30.22,-4.11,19.4
700,-29.03,-3.34,13.24
710,-28.14,-3.08,7.46
720,-26.73,-3.52,3.05
730,-25.1,-4.41,1.46
740,-21.72,-5.95,2.2
750,-16.16,-7.24,3.81
760,-11.2,-7.96,4.48
770,-6.88,-8.99,4.64
780,-2.77,-9.22,5.34
790,0.47,-9.78,6.1
800,4.1,-10.12,8.61
810,8.34,-10.03,9.07
820,13.95,-8.57,10.04
830,18.94,-7.13,10.96
840,22.61,-5.05,12.15
850,26.45,-3.05,11.4
860,29.96,-1.2,9.03
870,33.27,0.21,6.71
880,34.83,1.38,6.42
890,35.87,2.26,7.51
900,36.27,3.14,8.96
910,35.58,3.81,9.26
920,34.59,4.14,8.56
930,33.3,4.09,7.41
940,31.11,3.51,5.92
950,29.02,2.49,4.84
960,26.4,1.06,3.81
970,23.31,-0.29,2.73
980,20.07,-1.39,2.1
990,17.04,-2.02,1.99
1000,13.43,-2.41,1.84
