timestamp,x,y,z
0,-2.38,1.56,10.46
10,-2.19,1.6,10.73
20,-1.68,1.69,10.95
30,-0.37,1.74,11.39
40,0.88,1.87,11.89
50,1.12,2.0,12.23
60,0.44,2.18,12.52
70,-0.77,2.4,12.51
80,-1.43,2.64,12.7
90,-2.01,2.82,12.71
100,-2.52,2.97,12.69
110,-2.92,3.05,12.5
120,-2.86,3.16,12.13
130,-2.43,3.3,11.86
140,-2.17,3.47,11.74
150,-1.98,3.48,11.55
160,-1.95,3.63,11.22
170,-1.91,3.74,11.06
180,-2.02,3.7,10.89
190,-2.14,3.6,10.62
200,-2.09,3.41,10.22
210,-1.59,3.2,10.16
220,-0.67,3.11,10.46
230,-0.16,3.19,10.4
240,0.29,3.22,10.03
250,0.41,3.34,9.81
260,-0.15,3.22,9.44
270,-0.6,2.94,8.88
280,-0.53,2.57,8.49
290,-0.24,2.44,7.63
300,-0.21,2.21,8.12
310,0.65,1.96,7.66
320,1.73,1.89,7.6
330,2.3,1.92,7.38
340,3.41,1.81,7.46
350,4.54,1.57,7.52
360,5.05,1.31,7.19
370,5.6,1.18,7.08
380,6.55,1.02,7.1
390,7.71,0.81,6.22
400,9.07,0.46,5.43
410,11.38,0.07,5.1
420,14.85,-0.03,5.68
430,18.05,-0.11,6.59
440,19.9,-0.06,6.83
450,21.8,-0.23,6.24
460,24.6,-0.36,5.46
470,27.9,-0.59,4.19
480,30.59,-1.18,2.54
490,29.48,-1.93,0.38
500,27.81,-2.97,-0.42
510,27.23,-3.69,0.34
520,26.35,-4.77,2.21
530,22.55,-5.87,5.01
540,17.07,-6.93,8.59
550,11.5,-8.47,11.0
560,5.42,-10.17,11.38
570,-1.22,-11.4,11.0
580,-8.24,-12.42,10.0
590,-13.82,-13.0,10.04
600,-19.97,-13.15,10.97
610,-26.03,-12.4,11.26
620,-30.47,-11.16,11.28
630,-34.04,-9.86,11.08
640,-35.49,-8.81,11.42
650,-34.7,-7.56,11.37
660,-33.2,-6.3,9.69
670,-31.32,-5.52,6.59
680,-29.92,-5.31,2.79
690,-29.31,-5.51,-0.79
700,-28.38,-5.97,-1.87
710,-25.72,-6.7,-0.81
720,-21.92,-7.58,0.0
730,-18.72,-8.12,0.4
740,-13.95,-8.68,0.04
750,-10.91,-9.44,0.1
760,-5.27,-9.84,0.68
770,1.65,-9.73,3.28
780,6.76,-9.41,6.82
790,13.11,-7.97,10.03
800,17.06,-6.15,12.13
810,20.91,-4.3,14.3
820,24.49,-2.1,16.5
830,27.56,0.23,18.09
840,30.34,2.22,18.71
850,32.83,3.64,18.33
860,35.09,4.9,17.98
870,36.57,5.74,17.94
880,37.88,6.06,17.67
890,37.61,6.11,16.43
900,35.94,5.41,14.46
910,33.21,4.12,12.25
920,29.88,2.35,9.91
930,26.42,0.62,7.74
940,23.79,-0.79,5.3
950,21.32,-1.75,3.06
960,18.26,-2.28,1.39
970,15.65,-2.92,0.25
980,13.31,-3.89,-0.45
990,8.76,-5.41,-0.64
1000,4.13,-7.45,-0.07
