timestamp,x,y,z
0,-8.45,0.51,14.61
10,-10.53,0.18,16.2
20,-13.53,-0.47,17.85
30,-17.04,-1.05,19.26
40,-19.06,-1.26,20.15
50,-18.7,-0.88,20.48
60,-18.14,-0.49,18.69
70,-17.75,-0.8,15.64
80,-15.21,-1.27,13.63
90,-11.03,-1.61,11.83
100,-6.65,-1.98,9.81
110,-1.37,-2.29,8.84
120,3.3,-2.14,9.53
130,6.01,-1.89,11.33
140,7.2,-1.62,12.9
150,8.24,-1.71,13.49
160,9.41,-1.92,12.77
170,10.52,-2.13,10.4
180,11.69,-2.38,7.93
190,10.45,-2.65,5.81
200,9.34,-2.54,4.35
210,8.54,-2.74,4.26
220,8.09,-2.98,4.62
230,7.63,-3.09,4.22
240,7.29,-3.11,3.28
250,6.82,-3.11,1.67
260,6.52,-3.14,0.01
270,7.17,-3.25,-1.26
280,8.89,-3.34,-2.35
290,12.16,-3.55,-3.52
300,16.19,-3.69,-4.89
310,19.4,-3.68,-5.82
320,21.16,-3.71,-5.76
330,22.41,-3.63,-4.24
340,23.99,-3.64,-1.64
350,25.79,-3.53,1.2
360,27.98,-3.47,4.09
370,29.86,-3.28,6.65
380,29.58,-3.2,8.08
390,27.22,-3.49,7.73
400,23.88,-4.18,6.4
410,20.42,-5.0,5.54
420,17.1,-5.55,4.18
430,13.72,-6.14,3.17
440,10.63,-7.12,3.85
450,7.4,-8.16,5.4
460,3.5,-9.24,8.38
470,-1.31,-10.13,12.96
480,-7.14,-10.26,19.06
490,-13.26,-9.57,23.3
500,-18.08,-8.38,21.39
510,-21.68,-7.48,15.52
520,-24.55,-6.71,10.43
530,-27.62,-5.85,7.98
540,-29.98,-4.41,7.94
550,-31.26,-3.09,8.6
560,-30.95,-1.99,7.62
570,-30.01,-1.38,5.51
580,-28.05,-0.97,3.3
590,-25.97,-0.85,1.79
600,-23.53,-1.0,0.72
610,-21.46,-1.37,-0.43
620,-19.57,-2.19,-0.54
630,-18.53,-2.77,-1.08
640,-17.08,-4.8,2.38
650,-16.84,-5.64,3.96
660,-17.68,-7.07,3.98
670,-16.78,-8.12,4.84
680,-13.67,-8.54,7.39
690,-12.18,-9.46,8.98
700,-9.62,-9.97,8.57
710,-6.67,-10.55,9.28
720,-1.91,-10.42,12.37
730,7.28,-9.67,13.97
740,12.42,-7.96,12.76
750,15.08,-6.52,11.84
760,13.34,-4.92,15.03
770,21.45,-4.56,21.32
780,25.46,-2.84,22.24
790,26.98,-0.6,19.2
800,27.11,1.2,16.07
810,26.43,2.34,14.49
820,26.89,3.27,14.86
830,28.08,4.19,13.97
840,27.74,4.36,13.2
850,28.62,4.12,14.56
860,29.37,3.85,14.49
870,28.2,3.0,12.77
880,25.45,2.07,11.73
890,23.18,0.81,11.12
900,20.85,-0.41,9.52
910,20.01,-1.9,6.02
920,16.96,-3.42,4.43
930,14.02,-4.89,3.23
940,11.26,-6.32,1.3
950,7.24,-7.8,-0.56
960,3.78,-9.43,0.47
970,-0.49,-10.72,4.32
980,-5.51,-11.4,9.7
990,-10.23,-11.56,15.03
1000,-14.43,-11.24,18.19
