timestamp,x,y,z
0,3.14,3.59,14.01
10,3.21,3.82,14.88
20,3.14,3.94,15.73
30,2.83,3.8,16.09
40,2.36,3.98,16.19
50,2.01,4.36,16.47
60,1.61,4.52,16.44
70,1.58,4.68,15.92
80,1.28,4.7,15.22
90,0.74,4.61,14.55
100,0.45,4.53,14.1
110,0.37,4.29,13.46
120,0.93,4.1,12.66
130,1.02,4.01,11.87
140,0.75,3.77,10.86
150,0.27,3.58,9.84
160,-0.27,3.47,8.93
170,-0.38,3.4,8.01
180,-0.56,3.29,6.75
190,-1.25,3.3,5.45
200,-2.35,3.16,4.54
210,-3.41,2.91,3.56
220,-4.3,2.55,2.45
230,-4.56,2.09,1.37
240,-4.35,1.76,0.57
250,-3.41,1.26,0.44
260,-1.07,0.89,0.77
270,1.4,0.54,1.06
280,3.74,-0.03,1.23
290,6.35,-0.45,1.39
300,9.04,-0.86,1.71
310,12.23,-1.24,1.81
320,15.74,-1.49,1.7
330,18.6,-1.75,1.67
340,20.36,-1.95,2.23
350,22.17,-2.17,3.16
360,24.97,-2.24,3.79
370,29.0,-2.1,3.71
380,30.59,-2.12,2.36
390,31.32,-2.2,-0.31
400,32.72,-2.53,-3.39
410,32.96,-2.72,-6.24
420,30.76,-2.9,-8.64
430,27.24,-3.18,-9.79
440,24.37,-3.67,-9.39
450,21.95,-4.09,-7.6
460,18.65,-4.62,-5.78
470,14.95,-5.34,-4.1
480,9.52,-6.4,-2.78
490,2.35,-7.79,-1.73
500,-5.16,-9.61,-0.23
510,-13.99,-10.56,3.07
520,-21.37,-10.61,9.53
530,-25.5,-10.17,17.74
540,-26.92,-9.14,23.26
550,-27.1,-7.82,25.52
560,-27.8,-6.37,26.6
570,-29.32,-5.38,25.78
580,-30.76,-4.66,23.16
590,-30.41,-3.92,19.61
600,-30.31,-3.06,15.16
610,-29.78,-2.52,10.86
620,-29.14,-2.55,8.17
630,-27.67,-3.56,6.62
640,-24.19,-4.86,5.99
650,-19.72,-6.27,5.23
660,-13.75,-7.46,4.53
670,-6.06,-8.18,4.32
680,-0.13,-8.43,4.47
690,3.97,-8.9,6.25
700,7.27,-9.22,8.68
710,9.38,-9.43,10.01
720,14.78,-8.62,10.45
730,18.77,-7.43,11.86
740,24.56,-5.64,12.01
750,28.32,-4.06,11.49
760,31.66,-2.54,11.33
770,34.52,-0.99,11.7
780,36.6,0.38,11.93
790,38.06,1.4,12.15
800,38.83,2.17,12.11
810,38.91,2.6,12.02
820,37.77,2.58,11.13
830,35.46,1.89,9.83
840,32.02,0.66,7.89
850,27.78,-0.68,5.61
860,24.03,-1.75,3.96
870,19.62,-2.57,2.94
880,14.96,-3.18,2.9
890,10.96,-3.42,2.97
900,7.16,-3.56,2.8
910,2.57,-3.92,2.57
920,-1.32,-4.88,2.94
930,-5.09,-6.45,2.57
940,-10.45,-8.11,3.03
950,-16.85,-9.04,6.68
960,-21.71,-9.58,13.15
970,-23.45,-8.9,20.97
980,-21.85,-7.49,24.88
990,-19.85,-6.23,22.24
1000,-18.07,-4.82,18.03
