timestamp,x,y,z
0,-2.01,3.95,11.37
10,-1.62,4.25,12.48
20,-0.63,4.64,13.73
30,0.71,5.28,14.31
40,0.89,5.99,15.74
50,0.91,5.92,17.08
60,0.82,5.66,18.09
70,0.22,5.6,18.72
80,-0.38,5.53,19.01
90,-0.95,5.47,18.84
100,-1.5,5.21,17.77
110,-1.94,4.76,15.88
120,-2.62,4.23,13.74
130,-3.13,3.66,11.25
140,-4.11,3.15,8.75
150,-5.83,2.83,6.55
160,-7.68,2.47,4.65
170,-9.17,2.33,3.25
180,-10.56,2.26,2.03
190,-12.8,2.04,0.71
200,-15.66,1.93,-1.0
210,-18.41,1.75,-1.3
220,-19.57,1.34,-1.05
230,-20.01,0.82,-1.93
240,-18.6,0.2,-3.37
250,-15.85,-0.45,-3.05
260,-12.99,-0.96,-2.23
270,-11.05,-1.17,-1.96
280,-10.15,-1.51,-2.04
290,-9.7,-2.68,-1.78
300,-9.03,-4.03,-0.18
310,-7.14,-5.39,2.86
320,-3.85,-6.73,6.7
330,-0.1,-8.05,10.59
340,5.36,-9.25,13.16
350,15.15,-9.87,12.23
360,28.35,-8.08,7.82
370,43.2,-7.45,4.34
380,55.5,-8.12,6.48
390,58.84,-8.48,10.51
400,51.76,-8.01,12.86
410,39.54,-7.93,14.2
420,28.98,-7.89,14.5
430,22.07,-7.58,17.31
440,19.44,-6.99,17.07
450,20.67,-7.06,13.56
460,21.42,-8.13,9.15
470,20.95,-9.7,5.55
480,17.67,-11.73,3.6
490,12.32,-13.59,2.94
500,6.07,-14.48,3.6
510,-0.77,-14.8,5.49
520,-6.98,-14.88,8.69
530,-11.38,-14.46,12.33
540,-15.16,-13.92,14.14
550,-19.51,-13.02,13.94
560,-24.18,-11.88,12.9
570,-30.75,-10.31,11.44
580,-38.82,-8.8,11.72
590,-43.47,-6.75,14.58
600,-40.83,-4.89,18.27
610,-34.02,-3.85,19.29
620,-28.05,-3.29,17.89
630,-25.28,-2.83,15.69
640,-24.54,-2.92,14.16
650,-24.31,-4.0,11.42
660,-22.25,-4.27,9.2
670,-20.35,-4.64,7.69
680,-17.76,-5.61,6.03
690,-16.68,-5.28,5.07
700,-14.72,-6.35,4.51
710,-12.81,-7.47,2.98
720,-11.17,-8.59,2.31
730,-9.91,-10.43,2.04
740,-7.79,-11.88,1.7
750,-4.95,-13.52,2.15
760,-1.44,-14.86,3.92
770,4.31,-15.12,7.62
780,9.28,-14.7,11.25
790,16.22,-12.73,14.0
800,19.54,-11.61,15.5
810,23.05,-10.0,15.1
820,25.51,-8.69,15.02
830,27.45,-7.89,16.28
840,27.1,-7.31,17.35
850,28.36,-5.64,10.98
860,20.1,-5.96,12.09
870,30.58,-4.53,13.07
880,28.64,-5.74,11.69
890,21.64,-5.2,11.71
900,16.9,-5.02,13.57
910,16.57,-4.87,13.32
920,17.98,-4.32,10.75
930,18.8,-4.28,9.62
940,20.02,-4.67,10.61
950,21.67,-5.34,9.92
960,21.18,-6.67,8.8
970,17.25,-8.63,7.64
980,13.5,-10.76,6.73
990,9.11,-12.46,5.23
1000,3.73,-13.3,4.24
