timestamp,x,y,z
0,0.62,1.93,12.32
10,1.19,2.04,13.2
20,1.26,2.18,13.48
30,1.75,2.19,13.46
40,2.53,2.32,13.31
50,3.51,2.53,13.94
60,4.54,2.66,14.66
70,4.86,2.81,15.49
80,4.93,2.97,16.98
90,4.61,2.92,18.21
100,4.65,2.93,18.26
110,4.87,2.94,17.36
120,5.17,2.91,15.74
130,4.99,2.94,13.92
140,4.57,3.0,12.17
150,4.51,3.21,10.64
160,4.58,3.3,9.01
170,4.29,3.41,7.59
180,3.8,3.54,6.59
190,3.46,3.67,5.92
200,3.15,3.71,5.34
210,2.65,3.7,4.7
220,2.3,3.71,4.19
230,2.27,3.55,3.57
240,2.17,3.5,2.85
250,1.75,3.52,2.22
260,1.72,3.67,1.99
270,1.92,3.81,2.08
280,2.03,3.77,2.05
290,2.3,3.71,2.0
300,2.26,3.62,1.92
310,2.17,3.42,1.83
320,2.25,3.21,2.0
330,2.52,3.08,2.27
340,3.07,2.69,2.83
350,3.46,2.44,3.76
360,3.82,2.26,5.22
370,4.56,2.12,6.73
380,5.54,1.93,7.3
390,6.39,1.79,7.27
400,7.53,1.7,6.93
410,8.69,1.67,6.01
420,10.63,1.72,5.32
430,13.08,1.62,4.82
440,15.6,1.94,4.51
450,18.3,2.31,4.18
460,21.36,2.4,2.98
470,25.92,2.21,1.56
480,29.81,1.71,0.26
490,30.87,1.05,-1.01
500,30.3,-0.05,-2.08
510,29.19,-1.58,-2.57
520,26.14,-3.55,-1.93
530,20.62,-5.2,0.38
540,14.01,-6.17,3.74
550,8.11,-6.78,6.44
560,2.37,-7.25,8.29
570,-2.59,-7.47,9.5
580,-6.17,-7.76,10.01
590,-9.96,-7.68,11.42
600,-14.5,-7.69,14.86
610,-17.69,-7.11,20.12
620,-21.81,-6.43,23.03
630,-24.49,-5.59,22.1
640,-25.96,-4.81,19.73
650,-26.65,-4.06,17.59
660,-26.84,-3.5,16.55
670,-27.5,-2.96,15.1
680,-27.45,-2.7,13.87
690,-25.08,-2.99,12.19
700,-20.78,-3.79,10.17
710,-19.33,-4.39,7.04
720,-18.12,-5.36,7.22
730,-15.56,-6.22,7.91
740,-12.97,-7.01,6.47
750,-9.96,-7.62,5.02
760,-6.62,-7.87,5.85
770,-3.0,-7.71,6.14
780,-1.46,-7.57,7.05
790,3.07,-6.66,7.39
800,8.95,-5.44,8.19
810,14.43,-3.47,9.32
820,17.26,-1.52,9.49
830,20.3,0.19,8.78
840,22.91,1.48,7.37
850,26.7,3.51,7.54
860,30.45,5.45,9.49
870,33.52,7.47,10.45
880,36.13,9.38,10.41
890,38.65,10.18,8.63
900,39.82,10.1,6.58
910,39.25,9.03,5.18
920,37.56,7.32,3.97
930,34.73,5.35,3.6
940,29.98,3.02,2.98
950,25.13,1.0,2.47
960,20.88,-0.77,2.94
970,17.34,-2.18,3.82
980,13.91,-3.62,4.46
990,9.87,-5.37,4.73
1000,5.5,-6.95,4.86
